wavelength_nm,intensity
448281.38,2.9360062e-16
448730.78,2.923597e-16
449180.62,2.911188e-16
449630.94,2.8987786e-16
450081.7,2.8855421e-16
450532.88,2.8723057e-16
450984.56,2.8574148e-16
451436.7,2.8400422e-16
451889.22,2.81936e-16
452342.25,2.7995056e-16
452795.75,2.7813055e-16
453249.66,2.762278e-16
453704.03,2.7573143e-16
454158.88,2.7639326e-16
454614.2,2.7639326e-16
455069.94,2.7581418e-16
455526.12,2.7498686e-16
455982.8,2.7399417e-16
456439.94,2.7300142e-16
456897.5,2.7192595e-16
457355.56,2.7093323e-16
457814.06,2.6985776e-16
458273.0,2.6878232e-16
458732.44,2.6770685e-16
459192.3,2.666314e-16
459652.66,2.6555592e-16
460113.44,2.6448048e-16
460574.72,2.63405e-16
461036.44,2.6241226e-16
461498.62,2.613368e-16
461961.28,2.6026136e-16
462424.4,2.5926863e-16
462887.97,2.5827588e-16
463352.03,2.5720042e-16
463816.53,2.562077e-16
464281.53,2.5513225e-16
464746.94,2.541395e-16
465212.84,2.5306404e-16
465679.22,2.5207131e-16
466146.1,2.5099585e-16
466613.4,2.5000312e-16
467081.2,2.4892766e-16
467549.4,2.4776947e-16
468018.12,2.466113e-16
468487.34,2.4537038e-16
468957.0,2.4429492e-16
469427.12,2.4346763e-16
469897.75,2.427231e-16
470368.78,2.418958e-16
470840.34,2.4106854e-16
471312.34,2.4015854e-16
471784.84,2.392485e-16
472257.8,2.3825578e-16
472731.25,2.3734578e-16
473205.16,2.3643577e-16
473679.56,2.3544305e-16
474154.4,2.3453305e-16
474629.75,2.3362302e-16
475105.6,2.326303e-16
475581.88,2.3172032e-16
476058.62,2.3081028e-16
476535.9,2.2990028e-16
477013.62,2.2899028e-16
477491.84,2.2808027e-16
477970.5,2.2717027e-16
478449.7,2.2626026e-16
478929.34,2.2535026e-16
479409.44,2.2444025e-16
479890.06,2.2353025e-16
480371.12,2.2262024e-16
480852.75,2.2171025e-16
481334.75,2.2080023e-16
481817.3,2.1997296e-16
482300.34,2.1906296e-16
482783.8,2.1815296e-16
483267.84,2.1732568e-16
483752.3,2.1641566e-16
484237.25,2.1550567e-16
484722.75,2.146784e-16
485208.7,2.1376839e-16
485695.06,2.1294109e-16
486182.0,2.1211382e-16
486669.38,2.1120383e-16
487157.25,2.1037654e-16
487645.66,2.0946655e-16
488134.53,2.0863928e-16
488623.88,2.07812e-16
489113.72,2.0690199e-16
489604.06,2.060747e-16
490094.88,2.0516471e-16
490586.22,2.0433743e-16
491078.0,2.0351015e-16
491570.3,2.0268287e-16
492063.12,2.018556e-16
492556.4,2.0094558e-16
493050.2,1.9995286e-16
493544.5,1.9871194e-16
494039.25,1.968092e-16
494534.53,1.9391374e-16
495030.3,1.9250736e-16
495526.6,1.9358282e-16
496023.38,1.9432737e-16
496520.62,1.9424465e-16
497018.38,1.9374828e-16
497516.62,1.9308647e-16
498015.38,1.9234191e-16
498514.66,1.9168008e-16
499014.4,1.9093555e-16
499514.7,1.9019099e-16
500015.44,1.8944644e-16
500516.72,1.8870188e-16
501018.47,1.8795735e-16
501520.75,1.872128e-16
502023.5,1.8646824e-16
502526.8,1.8572369e-16
503030.6,1.8497914e-16
503534.88,1.8423459e-16
504039.7,1.8349003e-16
504544.97,1.827455e-16
505050.78,1.8200095e-16
505557.12,1.812564e-16
506063.9,1.8059458e-16
506571.25,1.7985003e-16
507079.1,1.7910547e-16
507587.44,1.7844366e-16
508096.28,1.7769911e-16
508605.66,1.7695455e-16
509115.56,1.7629274e-16
509625.94,1.7554819e-16
510136.84,1.7488638e-16
510648.25,1.7414182e-16
511160.16,1.7347998e-16
511672.62,1.7273544e-16
512185.56,1.7207362e-16
512699.03,1.7141181e-16
513213.0,1.7066725e-16
513727.5,1.7000543e-16
514242.5,1.693436e-16
514758.06,1.686818e-16
515274.1,1.6793724e-16
515790.66,1.6727541e-16
516307.75,1.6661359e-16
516825.3,1.6595178e-16
517343.44,1.6528996e-16
517862.06,1.6462813e-16
518381.25,1.6396631e-16
518900.94,1.6330448e-16
519421.12,1.6264266e-16
519941.84,1.6198084e-16
520463.1,1.6131903e-16
520984.84,1.606572e-16
521507.16,1.5999538e-16
522029.97,1.5933355e-16
522553.28,1.5867173e-16
523077.16,1.5800991e-16
523601.53,1.5718263e-16
524126.44,1.5602445e-16
524651.9,1.5387353e-16
525177.9,1.508126e-16
525704.3,1.508126e-16
526231.4,1.5254988e-16
526758.9,1.5312897e-16
527287.0,1.5279807e-16
527815.56,1.523017e-16
528344.75,1.5163987e-16
528874.4,1.5106078e-16
529404.56,1.5048169e-16
529935.3,1.499026e-16
530466.56,1.493235e-16
530998.4,1.4874441e-16
531530.7,1.4816532e-16
532063.56,1.4758623e-16
532596.94,1.4700712e-16
533130.9,1.4642803e-16
533665.4,1.4584894e-16
534200.4,1.4526986e-16
534735.9,1.4469075e-16
535271.94,1.4411166e-16
535808.56,1.4353257e-16
536345.7,1.4295347e-16
536883.4,1.4237437e-16
537421.6,1.4179529e-16
537960.4,1.4129891e-16
538499.7,1.4071982e-16
539039.5,1.4014073e-16
539579.94,1.3956164e-16
540120.9,1.3898254e-16
540662.4,1.3840345e-16
541204.3,1.3782436e-16
541746.94,1.3724526e-16
542290.0,1.3666616e-16
542833.6,1.3600435e-16
543377.9,1.3534252e-16
543922.56,1.3451525e-16
544467.9,1.337707e-16
545013.7,1.3335705e-16
545560.06,1.3310887e-16
546107.0,1.3269523e-16
546654.44,1.322816e-16
547202.5,1.3178524e-16
547751.06,1.3128886e-16
548300.1,1.307925e-16
548849.9,1.3029614e-16
549400.06,1.2979977e-16
549950.9,1.2922067e-16
550502.2,1.2872431e-16
551054.06,1.2822794e-16
551606.5,1.2764884e-16
552159.44,1.2715247e-16
552713.0,1.2657338e-16
553267.1,1.2591155e-16
553821.75,1.2524974e-16
554376.94,1.2433974e-16
554932.75,1.2326428e-16
555489.06,1.2251973e-16
556045.94,1.22437e-16
556603.4,1.2235427e-16
557161.4,1.2218882e-16
557719.94,1.218579e-16
558279.0,1.2152699e-16
558838.7,1.2111335e-16
559398.94,1.2061699e-16
559959.75,1.2020335e-16
560521.1,1.1970698e-16
561083.0,1.1929335e-16
561645.5,1.1879698e-16
562208.56,1.183006e-16
562772.2,1.1780426e-16
563336.4,1.1739061e-16
563901.1,1.1689424e-16
564466.4,1.1639788e-16
565032.3,1.1598423e-16
565598.75,1.1548787e-16
566165.75,1.1499151e-16
566733.3,1.1457787e-16
567301.5,1.140815e-16
567870.2,1.1358513e-16
568439.5,1.131715e-16
569009.3,1.1275786e-16
569579.75,1.122615e-16
570150.75,1.1184786e-16
570722.4,1.1135148e-16
571294.5,1.1093784e-16
571867.25,1.1052421e-16
572440.56,1.1002785e-16
573014.44,1.0961421e-16
573588.9,1.0920057e-16
574163.9,1.087042e-16
574739.5,1.0829056e-16
575315.7,1.0787693e-16
575892.44,1.0738056e-16
576469.75,1.0696692e-16
577047.6,1.0655328e-16
577626.1,1.0613964e-16
578205.25,1.0564327e-16
578784.9,1.0522964e-16
579365.1,1.04816e-16
579945.9,1.0431964e-16
580527.3,1.03906e-16
581109.3,1.0349236e-16
581691.8,1.0307872e-16
582275.0,1.0266508e-16
582858.7,1.0233417e-16
583443.06,1.0192053e-16
584027.94,1.0150689e-16
584613.44,1.0109325e-16
585199.5,1.0076234e-16
585786.2,1.0034871e-16
586373.44,9.993506e-17
586961.25,9.952142e-17
587549.7,9.9107785e-17
588138.7,9.877688e-17
588728.3,9.836324e-17
589318.5,9.79496e-17
589909.3,9.753596e-17
590500.7,9.7205044e-17
591092.7,9.679141e-17
591685.25,9.637777e-17
592278.44,9.5964135e-17
592872.2,9.563323e-17
593466.5,9.5219586e-17
594061.5,9.4888674e-17
594657.0,9.447503e-17
595253.2,9.4061394e-17
595849.94,9.373049e-17
596447.25,9.331685e-17
597045.2,9.2985934e-17
597643.75,9.25723e-17
598242.9,9.224139e-17
598842.6,9.182775e-17
599443.0,9.1496836e-17
600043.9,9.10832e-17
600645.44,9.075229e-17
601247.56,9.033865e-17
601850.4,9.0007746e-17
602453.7,8.967683e-17
603057.6,8.926319e-17
603662.25,8.8932285e-17
604267.4,8.860137e-17
604873.2,8.818773e-17
605479.56,8.7856825e-17
606086.56,8.7525906e-17
606694.1,8.711227e-17
607302.4,8.6781364e-17
607911.2,8.6450446e-17
608520.6,8.603681e-17
609130.7,8.5705904e-17
609741.3,8.5374985e-17
610352.56,8.504408e-17
610964.44,8.4713175e-17
611576.94,8.429953e-17
612190.06,8.396862e-17
612803.8,8.363771e-17
613418.1,8.3306795e-17
614033.06,8.297589e-17
614648.6,8.262843e-17
615264.9,8.2297516e-17
615881.6,8.195006e-17
616499.06,8.158606e-17
617117.1,8.116415e-17
617735.75,8.059333e-17
618355.06,7.966678e-17
618974.94,7.869059e-17
619595.5,7.8698863e-17
620216.6,7.912077e-17
620838.4,7.9170416e-17
621460.75,7.899669e-17
622083.8,7.874023e-17
622707.44,7.845068e-17
623331.7,7.815286e-17
623956.56,7.784677e-17
624582.1,7.754068e-17
625208.25,7.723458e-17
625835.0,7.692849e-17
626462.44,7.661413e-17
627090.44,7.6308034e-17
627719.1,7.600194e-17
628348.4,7.570412e-17
628978.3,7.539803e-17
629608.9,7.509194e-17
630240.06,7.4794114e-17
630871.9,7.4496296e-17
631504.3,7.41902e-17
632137.4,7.389238e-17
632771.1,7.3602835e-17
633405.5,7.330502e-17
634040.5,7.30072e-17
634676.1,7.271765e-17
635312.4,7.2419835e-17
635949.25,7.213029e-17
636586.8,7.1840735e-17
637224.94,7.155119e-17
637863.8,7.126164e-17
638503.25,7.0972097e-17
639143.4,7.069082e-17
639784.1,7.0401276e-17
640425.5,7.012e-17
641067.5,6.9830455e-17
641710.1,6.954918e-17
642353.5,6.9267906e-17
642997.44,6.897836e-17
643642.0,6.8697085e-17
644287.3,6.840754e-17
644933.2,6.811799e-17
645579.75,6.7820174e-17
646226.94,6.751408e-17
646874.75,6.7183166e-17
647523.25,6.681917e-17
648172.44,6.647171e-17
648822.25,6.6223524e-17
649472.6,6.6041524e-17
650123.75,6.58347e-17
650775.5,6.5603066e-17
651427.9,6.534661e-17
652081.0,6.508188e-17
652734.7,6.480061e-17
653389.0,6.451106e-17
654044.06,6.423806e-17
654699.75,6.400642e-17
655356.1,6.379133e-17
656013.06,6.356797e-17
656670.7,6.3328054e-17
657329.06,6.3096424e-17
657988.06,6.2848237e-17
658647.6,6.260833e-17
659308.0,6.236014e-17
659968.9,6.212023e-17
660630.56,6.187205e-17
661292.8,6.1623864e-17
661955.75,6.137568e-17
662619.4,6.1135774e-17
663283.7,6.088759e-17
663948.6,6.0639406e-17
664614.25,6.039949e-17
665280.5,6.015132e-17
665947.44,5.990313e-17
666615.0,5.965494e-17
667283.25,5.940676e-17
667952.25,5.91503e-17
668621.9,5.888558e-17
669292.2,5.859603e-17
669963.1,5.825685e-17
670634.75,5.782666e-17
671307.1,5.74213e-17
671980.06,5.7297206e-17
672653.75,5.727239e-17
673328.06,5.715657e-17
674003.1,5.6966294e-17
674678.75,5.675948e-17
675355.1,5.6544386e-17
676032.2,5.6337564e-17
676709.94,5.613075e-17
677388.25,5.5915656e-17
678067.44,5.570056e-17
678747.2,5.5485472e-17
679427.56,5.527038e-17
680108.75,5.5047017e-17
680790.56,5.4831923e-17
681473.06,5.461683e-17
682156.25,5.4393468e-17
682840.06,5.4178375e-17
683524.6,5.396328e-17
684209.9,5.373992e-17
684895.75,5.3524826e-17
685582.44,5.3309732e-17
686269.7,5.308637e-17
686957.6,5.2863002e-17
687646.3,5.2631365e-17
688335.7,5.2374906e-17
689025.75,5.201918e-17
689716.5,5.1324267e-17
690408.0,5.0339807e-17
691100.06,5.0232263e-17
691792.9,5.0811356e-17
692486.5,5.1018174e-17
693180.7,5.0927174e-17
693875.56,5.076172e-17
694571.2,5.0571444e-17
695267.5,5.03729e-17
695964.5,5.0174354e-17
696662.2,4.9975804e-17
697360.6,4.977726e-17
698059.7,4.9578714e-17
698759.5,4.9380165e-17
699460.0,4.918162e-17
700161.25,4.8983075e-17
700863.1,4.8784525e-17
701565.75,4.858598e-17
702269.06,4.8395704e-17
702973.1,4.819716e-17
703677.8,4.7998614e-17
704383.25,4.780834e-17
705089.44,4.7609793e-17
705796.25,4.7411243e-17
706503.8,4.7220972e-17
707212.1,4.7038972e-17
707921.1,4.6848697e-17
708630.75,4.6666698e-17
709341.2,4.6484698e-17
710052.4,4.6294424e-17
710764.1,4.611242e-17
711476.75,4.5930418e-17
712189.94,4.5748418e-17
712903.9,4.5566422e-17
713618.6,4.538442e-17
714334.0,4.5202416e-17
715050.1,4.5020417e-17
715766.94,4.4838414e-17
716484.5,4.4656414e-17
717202.8,4.4482686e-17
717921.8,4.4300683e-17
718641.5,4.4126956e-17
719361.94,4.3944956e-17
720083.1,4.3771228e-17
720805.0,4.35975e-17
721527.56,4.3415498e-17
722250.94,4.324177e-17
722975.0,4.3068045e-17
723699.75,4.289431e-17
724425.3,4.2728858e-17
725151.5,4.255513e-17
725878.5,4.2381403e-17
726606.2,4.2207675e-17
727334.6,4.204222e-17
728063.75,4.186849e-17
728793.7,4.170304e-17
729524.25,4.153758e-17
730255.6,4.136385e-17
730987.6,4.1198395e-17
731720.5,4.103294e-17
732454.06,4.0867484e-17
733188.4,4.070203e-17
733923.4,4.0536575e-17
734659.1,4.037939e-17
735395.6,4.0213935e-17
736132.9,4.0048482e-17
736870.9,3.9891298e-17
737609.5,3.9725842e-17
738349.0,3.956866e-17
739089.25,3.9403205e-17
739830.1,3.9246024e-17
740571.8,3.908884e-17
741314.25,3.893166e-17
742057.44,3.8766203e-17
742801.3,3.860902e-17
743545.94,3.8451835e-17
744291.4,3.8302926e-17
745037.5,3.8145745e-17
745784.44,3.7996836e-17
746532.1,3.7839652e-17
747280.5,3.769074e-17
748029.6,3.754183e-17
748779.5,3.739292e-17
749530.1,3.7244012e-17
750281.56,3.70951e-17
751033.75,3.694619e-17
751786.6,3.6797282e-17
752540.3,3.6648373e-17
753294.75,3.649946e-17
754049.94,3.635055e-17
754805.9,3.6201642e-17
755562.56,3.6052733e-17
756320.0,3.590382e-17
757078.2,3.574664e-17
757837.2,3.559773e-17
758596.94,3.5432275e-17
759357.44,3.526682e-17
760118.7,3.5076544e-17
760880.7,3.482009e-17
761643.5,3.443127e-17
762407.0,3.4058996e-17
763171.3,3.405072e-17
763936.4,3.4141724e-17
764702.25,3.4116906e-17
765468.9,3.4058996e-17
766236.25,3.398454e-17
767004.44,3.3876993e-17
767773.4,3.3761175e-17
768543.06,3.3645356e-17
769313.5,3.351299e-17
770084.75,3.33889e-17
770856.75,3.325654e-17
771629.5,3.3124173e-17
772403.1,3.2991808e-17
773177.44,3.2859442e-17
773952.56,3.272708e-17
774728.44,3.2594715e-17
775505.06,3.246235e-17
776282.56,3.2329987e-17
777060.75,3.219762e-17
777839.75,3.206526e-17
778619.5,3.1932894e-17
779400.1,3.180053e-17
780181.5,3.1676438e-17
780963.6,3.1552345e-17
781746.5,3.1428254e-17
782530.25,3.1304164e-17
783314.7,3.118007e-17
784100.0,3.105598e-17
784886.0,3.0931886e-17
785672.9,3.0807796e-17
786460.56,3.0691977e-17
787249.0,3.0567887e-17
788038.2,3.0443793e-17
788828.2,3.0319703e-17
789619.0,3.0195613e-17
790410.56,3.007979e-17
791203.0,2.99557e-17
791996.2,2.9839882e-17
792790.1,2.9715792e-17
793584.94,2.9599973e-17
794380.5,2.947588e-17
795176.9,2.936006e-17
795974.0,2.923597e-17
796771.94,2.9120152e-17
797570.7,2.899606e-17
798370.3,2.887197e-17
799170.7,2.8739606e-17
799971.9,2.860724e-17
800773.8,2.8450057e-17
801576.56,2.825151e-17
802380.1,2.8077782e-17
803184.5,2.80116e-17
803989.75,2.797851e-17
804795.75,2.7912326e-17
805602.56,2.7821327e-17
806410.1,2.7722053e-17
807218.6,2.7614507e-17
808027.8,2.7506962e-17
808837.9,2.7399415e-17
809648.75,2.7291868e-17
810460.4,2.7184323e-17
811272.9,2.708505e-17
812086.25,2.6977503e-17
812900.3,2.686996e-17
813715.25,2.6762413e-17
814531.0,2.6654866e-17
815347.56,2.654732e-17
816165.0,2.6439773e-17
816983.2,2.6332228e-17
817802.2,2.6232953e-17
818622.0,2.612541e-17
819442.75,2.6017863e-17
820264.25,2.5918591e-17
821086.56,2.5811044e-17
821909.7,2.571177e-17
822733.7,2.5604224e-17
823558.44,2.550495e-17
824384.06,2.5397406e-17
825210.5,2.5298131e-17
826037.75,2.5198858e-17
826865.9,2.5091311e-17
827694.75,2.499204e-17
828524.5,2.4892766e-17
829355.1,2.4793491e-17
830186.56,2.469422e-17
831018.8,2.4594947e-17
831851.94,2.4495672e-17
832685.9,2.43964e-17
833520.6,2.4297127e-17
834356.25,2.4197852e-17
835192.75,2.409858e-17
836030.0,2.3999307e-17
836868.1,2.3908307e-17
837707.0,2.3809034e-17
838546.9,2.3709759e-17
839387.5,2.3618758e-17
840229.0,2.3519486e-17
841071.3,2.3428485e-17
841914.5,2.3329213e-17
842758.5,2.3238212e-17
843603.4,2.3147212e-17
844449.1,2.3047939e-17
845295.7,2.2956937e-17
846143.06,2.2865937e-17
846991.3,2.2774936e-17
847840.5,2.2683936e-17
848690.4,2.2592935e-17
849541.25,2.2501936e-17
850392.9,2.2410935e-17
851245.4,2.2319935e-17
852098.75,2.2228934e-17
852953.06,2.2146204e-17
853808.1,2.2055206e-17
854664.06,2.1964206e-17
855520.9,2.1881477e-17
856378.5,2.1790477e-17
857237.0,2.1699477e-17
858096.4,2.1616749e-17
858956.6,2.1525748e-17
859817.75,2.1443021e-17
860679.7,2.135202e-17
861542.56,2.1269292e-17
862406.25,2.1186564e-17
863270.75,2.1095564e-17
864136.25,2.1012838e-17
865002.56,2.0930108e-17
865869.7,2.0847382e-17
866737.75,2.0764652e-17
867606.6,2.0673652e-17
868476.4,2.0590924e-17
869347.1,2.0508196e-17
870218.6,2.042547e-17
871091.0,2.0342742e-17
871964.3,2.0260014e-17
872838.44,2.0177288e-17
873713.44,2.009456e-17
874589.3,2.0011832e-17
875466.1,1.9929104e-17
876343.75,1.9854647e-17
877222.25,1.9771921e-17
878101.75,1.9689193e-17
878982.0,1.9606465e-17
879863.2,1.9515465e-17
880745.25,1.9432737e-17
881628.2,1.935001e-17
882512.0,1.9267281e-17
883396.75,1.9192827e-17
884282.4,1.9101827e-17
885168.8,1.899428e-17
886056.25,1.8787462e-17
886944.5,1.8448278e-17
887833.7,1.8307641e-17
888723.75,1.8481369e-17
889614.7,1.8580642e-17
890506.5,1.8555823e-17
891399.25,1.848964e-17
892292.9,1.8406914e-17
893187.44,1.8315913e-17
894082.8,1.824973e-17
894979.1,1.8191821e-17
895876.3,1.8133913e-17
896774.44,1.806773e-17
897673.5,1.8001548e-17
898573.44,1.7935367e-17
899474.25,1.7869184e-17
900375.94,1.7803003e-17
901278.6,1.7728547e-17
902182.1,1.7662364e-17
903086.56,1.758791e-17
903991.9,1.7521727e-17
904898.1,1.7447272e-17
905805.3,1.738109e-17
906713.4,1.7314909e-17
907622.4,1.7240452e-17
908532.25,1.7174271e-17
909443.06,1.7099817e-17
910354.75,1.7033634e-17
911267.44,1.6967451e-17
912180.94,1.690127e-17
913095.4,1.6826814e-17
914010.75,1.6760633e-17
914927.1,1.669445e-17
915844.3,1.662827e-17
916762.44,1.6553813e-17
917681.5,1.6487632e-17
918601.5,1.642145e-17
919522.4,1.6355267e-17
920444.25,1.6289084e-17
921366.94,1.621463e-17
922290.6,1.6148447e-17
923215.25,1.606572e-17
924140.75,1.597472e-17
925067.2,1.5834083e-17
925994.6,1.5660354e-17
926922.9,1.5602444e-17
927852.1,1.5652082e-17
928782.25,1.5660354e-17
929713.44,1.5627263e-17
930645.5,1.5577626e-17
931578.44,1.5519717e-17
932512.4,1.5461807e-17
933447.2,1.5395626e-17
934383.0,1.5337715e-17
935319.7,1.5271534e-17
936257.4,1.5213625e-17
937195.94,1.5155716e-17
938135.5,1.5089533e-17
939075.94,1.5031624e-17
940017.4,1.4973714e-17
940959.75,1.4907532e-17
941903.06,1.4849622e-17
942847.4,1.478344e-17
943792.5,1.4725532e-17
944738.7,1.465935e-17
945685.75,1.4601438e-17
946633.8,1.4526986e-17
947582.8,1.445253e-17
948532.8,1.436153e-17
949483.7,1.4278802e-17
950435.56,1.424571e-17
951388.4,1.4220892e-17
952342.1,1.4179528e-17
953296.9,1.4129891e-17
954252.5,1.4080255e-17
955209.1,1.4030618e-17
956166.8,1.3972708e-17
957125.3,1.3923073e-17
958084.9,1.3865163e-17
959045.3,1.3807253e-17
960006.8,1.3757617e-17
960969.25,1.3699707e-17
961932.56,1.3641799e-17
962896.9,1.3592162e-17
963862.2,1.3534252e-17
964828.44,1.3484616e-17
965795.7,1.3426706e-17
966763.9,1.3377069e-17
967733.1,1.331916e-17
968703.25,1.3269524e-17
969674.4,1.3211615e-17
970646.5,1.3161977e-17
971619.5,1.3104068e-17
972593.6,1.3054432e-17
973568.7,1.3004795e-17
974544.6,1.2946885e-17
975521.6,1.2897249e-17
976499.6,1.2847613e-17
977478.5,1.2797975e-17
978458.44,1.2740066e-17
979439.4,1.269043e-17
980421.25,1.2640792e-17
981404.1,1.2591156e-17
982388.0,1.254152e-17
983372.8,1.2491882e-17
984358.7,1.2442246e-17
985345.5,1.2384337e-17
986333.25,1.2334701e-17
987322.1,1.2285063e-17
988311.9,1.2235427e-17
989302.6,1.2185791e-17
990294.44,1.2144427e-17
991287.2,1.209479e-17
992280.94,1.2045154e-17
993275.7,1.1995517e-17
994271.5,1.194588e-17
995268.25,1.1896244e-17
996266.0,1.1846607e-17
997264.75,1.1805243e-17
998264.5,1.1755607e-17
999265.3,1.170597e-17
1.000267e+06,1.1656333e-17
1.0012699e+06,1.161497e-17
1.0022736e+06,1.1565332e-17
1.0032784e+06,1.1515697e-17
1.0042841e+06,1.146606e-17
1.00529094e+06,1.1424696e-17
1.00629875e+06,1.1375059e-17
1.00730756e+06,1.1333695e-17
1.00831744e+06,1.1284059e-17
1.00932825e+06,1.1234422e-17
1.01034006e+06,1.1184785e-17
1.011353e+06,1.1143422e-17
1.0123669e+06,1.1093786e-17
1.01338175e+06,1.1044148e-17
1.0143976e+06,1.1002784e-17
1.0154146e+06,1.096142e-17
1.01643256e+06,1.0920057e-17
1.01745156e+06,1.0878693e-17
1.01847156e+06,1.0829056e-17
1.01949256e+06,1.0787693e-17
1.0205146e+06,1.0746328e-17
1.0215376e+06,1.0704965e-17
1.02256175e+06,1.0663601e-17
1.0235869e+06,1.0622237e-17
1.02461306e+06,1.0580873e-17
1.0256401e+06,1.0539509e-17
1.02666844e+06,1.0498145e-17
1.0276976e+06,1.044851e-17
1.0287279e+06,1.0407145e-17
1.02975925e+06,1.0365782e-17
1.03079156e+06,1.0324417e-17
1.03182494e+06,1.0283054e-17
1.0328593e+06,1.0233417e-17
1.03389475e+06,1.0192053e-17
1.03493125e+06,1.0142416e-17
1.03596875e+06,1.009278e-17
1.0370074e+06,1.0051416e-17
1.03804694e+06,1.0018325e-17
1.03908756e+06,9.985234e-18
1.04012925e+06,9.9521425e-18
1.04117194e+06,9.910779e-18
1.04221575e+06,9.877688e-18
1.04326056e+06,9.836324e-18
1.0443065e+06,9.79496e-18
1.0453534e+06,9.761869e-18
1.0464013e+06,9.7205054e-18
1.0474504e+06,9.6791414e-18
1.0485004e+06,9.64605e-18
1.0495515e+06,9.604686e-18
1.0506038e+06,9.563322e-18
1.051657e+06,9.5302316e-18
1.0527112e+06,9.4888676e-18
1.0537665e+06,9.455776e-18
1.054823e+06,9.414412e-18
1.0558805e+06,9.373049e-18
1.056939e+06,9.339958e-18
1.0579985e+06,9.298594e-18
1.0590592e+06,9.265503e-18
1.060121e+06,9.224139e-18
1.0611836e+06,9.191048e-18
1.0622475e+06,9.149684e-18
1.0633124e+06,9.116593e-18
1.0643784e+06,9.075229e-18
1.0654455e+06,9.042138e-18
1.0665135e+06,9.009047e-18
1.0675828e+06,8.967683e-18
1.068653e+06,8.934592e-18
1.0697242e+06,8.893228e-18
1.0707968e+06,8.8601375e-18
1.0718701e+06,8.827046e-18
1.0729448e+06,8.785682e-18
1.0740204e+06,8.752591e-18
1.075097e+06,8.7195e-18
1.0761749e+06,8.686409e-18
1.0772538e+06,8.645045e-18
1.0783336e+06,8.6119535e-18
1.0794148e+06,8.578862e-18
1.0804968e+06,8.545772e-18
1.08158e+06,8.51268e-18
1.0826642e+06,8.47959e-18
1.0837498e+06,8.446498e-18
1.0848361e+06,8.405134e-18
1.0859236e+06,8.372044e-18
1.0870124e+06,8.3389525e-18
1.088102e+06,8.305861e-18
1.0891929e+06,8.272771e-18
1.0902848e+06,8.2405064e-18
1.0913778e+06,8.207416e-18
1.0924719e+06,8.1743245e-18
1.0935671e+06,8.141233e-18
1.0946635e+06,8.108143e-18
1.0957608e+06,8.0750505e-18
1.0968592e+06,8.042788e-18
1.0979589e+06,8.009696e-18
1.0990596e+06,7.977432e-18
1.1001614e+06,7.945169e-18
1.1012644e+06,7.912078e-18
1.1023684e+06,7.879814e-18
1.1034735e+06,7.846723e-18
1.1045798e+06,7.813632e-18
1.105687e+06,7.779713e-18
1.1067955e+06,7.744967e-18
1.1079051e+06,7.70774e-18
1.1090158e+06,7.6638945e-18
1.1101276e+06,7.605985e-18
1.1112405e+06,7.527394e-18
1.1123545e+06,7.470312e-18
1.1134696e+06,7.4678296e-18
1.1145859e+06,7.471966e-18
1.1157032e+06,7.4521115e-18
1.1168218e+06,7.38262e-18
1.1179414e+06,7.262665e-18
1.1190621e+06,7.2254375e-18
1.120184e+06,7.29162e-18
1.121307e+06,7.323884e-18
1.122431e+06,7.314784e-18
1.1235562e+06,7.2924474e-18
1.1246826e+06,7.265974e-18
1.1258101e+06,7.238674e-18
1.1269388e+06,7.2097195e-18
1.1280685e+06,7.181592e-18
1.1291995e+06,7.1534646e-18
1.1303314e+06,7.12451e-18
1.1314646e+06,7.0963825e-18
1.1325989e+06,7.067428e-18
1.1337342e+06,7.0392996e-18
1.1348709e+06,7.011173e-18
1.1360086e+06,6.982218e-18
1.1371474e+06,6.954091e-18
1.1382874e+06,6.925963e-18
1.1394286e+06,6.8986627e-18
1.1405709e+06,6.8705357e-18
1.1417142e+06,6.8424082e-18
1.1428589e+06,6.815108e-18
1.1440045e+06,6.7869805e-18
1.1451514e+06,6.7596807e-18
1.1462995e+06,6.7315536e-18
1.1474486e+06,6.7042534e-18
1.1485989e+06,6.676126e-18
1.1497504e+06,6.6488257e-18
1.150903e+06,6.620698e-18
1.1520568e+06,6.593398e-18
1.1532118e+06,6.5652705e-18
1.1543678e+06,6.5379702e-18
1.1555251e+06,6.51067e-18
1.1566835e+06,6.485025e-18
1.1578431e+06,6.459379e-18
1.1590039e+06,6.4345606e-18
1.1601658e+06,6.4097427e-18
1.1613289e+06,6.384924e-18
1.162493e+06,6.3601057e-18
1.1636585e+06,6.33446e-18
1.164825e+06,6.309642e-18
1.1659928e+06,6.2839964e-18
1.1671616e+06,6.2591777e-18
1.1683318e+06,6.2343598e-18
1.169503e+06,6.208714e-18
1.1706754e+06,6.1838956e-18
1.171849e+06,6.1590777e-18
1.1730239e+06,6.1350865e-18
1.1741998e+06,6.110268e-18
1.1753769e+06,6.086277e-18
1.1765552e+06,6.0614588e-18
1.1777348e+06,6.037468e-18
1.1789154e+06,6.0126493e-18
1.1800972e+06,5.988658e-18
1.1812802e+06,5.9646675e-18
1.1824645e+06,5.9406763e-18
1.18365e+06,5.915858e-18
1.1848365e+06,5.8918673e-18
1.1860244e+06,5.8678757e-18
1.1872134e+06,5.8438846e-18
1.1884035e+06,5.8190667e-18
1.1895949e+06,5.7942484e-18
