wavelength_nm,intensity
36139.906,6.1359507e-12
36176.133,6.1145655e-12
36212.398,6.092358e-12
36248.703,6.0693273e-12
36285.043,6.046297e-12
36321.418,6.0216216e-12
36357.832,5.9953015e-12
36394.281,5.9681583e-12
36430.766,5.9401928e-12
36467.289,5.91634e-12
36503.844,5.8965996e-12
36540.438,5.8785043e-12
36577.074,5.858764e-12
36613.742,5.8390237e-12
36650.445,5.8184607e-12
36687.188,5.7962532e-12
36723.969,5.7732226e-12
36760.785,5.748547e-12
36797.637,5.7222265e-12
36834.527,5.6934388e-12
36871.453,5.6638283e-12
36908.414,5.6333952e-12
36945.418,5.6111873e-12
36982.453,5.5955596e-12
37019.527,5.5791092e-12
37056.641,5.5634815e-12
37093.793,5.5437412e-12
37130.977,5.5215333e-12
37168.199,5.4943905e-12
37205.461,5.4614898e-12
37242.762,5.422009e-12
37280.098,5.369368e-12
37317.469,5.2830045e-12
37354.879,5.1300175e-12
37392.328,4.959757e-12
37429.812,4.9688044e-12
37467.34,5.0962945e-12
37504.898,5.176078e-12
37542.496,5.2122686e-12
37580.133,5.228719e-12
37617.809,5.231186e-12
37655.52,5.2237836e-12
37693.273,5.2114463e-12
37731.059,5.1974636e-12
37768.883,5.181013e-12
37806.75,5.16374e-12
37844.648,5.1448225e-12
37882.586,5.125905e-12
37920.562,5.105342e-12
37958.578,5.0839567e-12
37996.633,5.0617488e-12
38034.727,5.0370736e-12
38072.855,5.0091077e-12
38111.023,4.97374e-12
38149.23,4.9309693e-12
38187.477,4.8947786e-12
38225.758,4.8849084e-12
38264.078,4.889021e-12
38302.438,4.8898433e-12
38340.836,4.882441e-12
38379.273,4.8709253e-12
38417.75,4.8561203e-12
38456.262,4.8404926e-12
38494.812,4.82322e-12
38533.406,4.8051246e-12
38572.035,4.7870293e-12
38610.707,4.7689335e-12
38649.41,4.7491937e-12
38688.156,4.7294534e-12
38726.945,4.7121803e-12
38765.766,4.694085e-12
38804.629,4.6727e-12
38843.531,4.6521367e-12
38882.469,4.6307515e-12
38921.449,4.604431e-12
38960.473,4.5715307e-12
38999.527,4.5271152e-12
39038.625,4.472829e-12
39077.762,4.435816e-12
39116.938,4.4415734e-12
39156.152,4.4596687e-12
39195.406,4.4670712e-12
39234.699,4.4646036e-12
39274.031,4.4563784e-12
39313.402,4.444041e-12
39352.816,4.429236e-12
39392.27,4.41443e-12
39431.758,4.3979802e-12
39471.289,4.38153e-12
39510.859,4.3650795e-12
39550.469,4.349452e-12
39590.117,4.333002e-12
39629.809,4.316551e-12
39669.535,4.2992784e-12
39709.305,4.2828284e-12
39749.113,4.2655554e-12
39788.961,4.2482827e-12
39828.852,4.2301874e-12
39868.781,4.2129147e-12
39908.746,4.1939967e-12
39948.754,4.175902e-12
39988.805,4.1553384e-12
40028.895,4.131486e-12
40069.02,4.101053e-12
40109.191,4.0591046e-12
40149.402,3.9982384e-12
40189.652,3.9340827e-12
40229.941,3.9192777e-12
40270.27,3.9513553e-12
40310.641,3.975208e-12
40351.055,3.9768536e-12
40391.508,3.957935e-12
40432.0,3.9085844e-12
40472.531,3.800835e-12
40513.105,3.6823934e-12
40553.719,3.7144714e-12
40594.375,3.818108e-12
40635.07,3.8666366e-12
40675.809,3.877329e-12
40716.586,3.874039e-12
40757.402,3.8649917e-12
40798.262,3.8526534e-12
40839.164,3.8394934e-12
40880.105,3.8263333e-12
40921.086,3.813173e-12
40962.109,3.79919e-12
41003.172,3.785208e-12
41044.281,3.771225e-12
41085.43,3.7564197e-12
41126.617,3.7416142e-12
41167.848,3.727632e-12
41209.117,3.7128265e-12
41250.43,3.698021e-12
41291.781,3.683216e-12
41333.18,3.6675884e-12
41374.613,3.6519602e-12
41416.094,3.63551e-12
41457.613,3.6174145e-12
41499.172,3.5968518e-12
41540.777,3.5713537e-12
41582.422,3.5359857e-12
41624.105,3.4825224e-12
41665.836,3.4068512e-12
41707.602,3.3558553e-12
41749.418,3.3797082e-12
41791.27,3.427414e-12
41833.164,3.4537345e-12
41875.102,3.4619595e-12
41917.086,3.4603145e-12
41959.105,3.452912e-12
42001.172,3.4430416e-12
42043.277,3.4315265e-12
42085.426,3.4208337e-12
42127.617,3.4093186e-12
42169.848,3.3969808e-12
42212.125,3.3838208e-12
42254.445,3.371483e-12
42296.801,3.3583227e-12
42339.203,3.3459852e-12
42381.648,3.332825e-12
42424.137,3.3204873e-12
42466.664,3.307327e-12
42509.238,3.2949893e-12
42551.855,3.281829e-12
42594.512,3.2694914e-12
42637.219,3.2571537e-12
42679.961,3.2439936e-12
42722.742,3.2316558e-12
42765.578,3.2193178e-12
42808.445,3.2069803e-12
42851.363,3.1946425e-12
42894.32,3.1814824e-12
42937.324,3.1691446e-12
42980.367,3.156807e-12
43023.457,3.1444695e-12
43066.586,3.1321315e-12
43109.762,3.1197937e-12
43152.977,3.1074561e-12
43196.242,3.0951186e-12
43239.547,3.0827808e-12
43282.891,3.0704432e-12
43326.285,3.0581054e-12
43369.719,3.0449452e-12
43413.195,3.031785e-12
43456.719,3.0178024e-12
43500.281,3.0021745e-12
43543.891,2.9849016e-12
43587.543,2.9626937e-12
43631.242,2.9322608e-12
43674.98,2.8853775e-12
43718.766,2.8162865e-12
43762.594,2.766113e-12
43806.465,2.7891435e-12
43850.383,2.836849e-12
43894.34,2.8631696e-12
43938.344,2.8713947e-12
43982.391,2.8705723e-12
44026.484,2.8648145e-12
44070.625,2.857412e-12
44114.805,2.8483643e-12
44159.027,2.8393167e-12
44203.301,2.828624e-12
44247.613,2.818754e-12
44291.973,2.808061e-12
44336.371,2.7973687e-12
44380.82,2.7866758e-12
44425.312,2.7768057e-12
44469.848,2.7652906e-12
44514.43,2.7554202e-12
44559.059,2.7447276e-12
44603.727,2.734035e-12
44648.441,2.7233424e-12
44693.203,2.7126495e-12
44738.008,2.701957e-12
44782.855,2.6912643e-12
44827.754,2.6813942e-12
44872.691,2.6707016e-12
44917.676,2.6600087e-12
44962.703,2.649316e-12
45007.781,2.639446e-12
45052.898,2.6295758e-12
45098.066,2.6188832e-12
45143.277,2.6090128e-12
45188.535,2.599143e-12
45233.836,2.5884503e-12
45279.184,2.5785801e-12
45324.574,2.56871e-12
45370.016,2.5588396e-12
45415.5,2.5489697e-12
45461.023,2.5390996e-12
45506.602,2.5292292e-12
45552.223,2.5193593e-12
45597.887,2.509489e-12
45643.598,2.4996188e-12
45689.355,2.4897489e-12
45735.16,2.4798785e-12
45781.012,2.4700084e-12
45826.906,2.460138e-12
45872.848,2.450268e-12
45918.832,2.4403977e-12
45964.867,2.4305276e-12
46010.945,2.4214801e-12
46057.074,2.4107875e-12
46103.246,2.4009171e-12
46149.469,2.3902245e-12
46195.734,2.379532e-12
46242.039,2.3680168e-12
46288.398,2.3556788e-12
46334.805,2.3400513e-12
46381.254,2.3194884e-12
46427.75,2.2882328e-12
46474.297,2.2314793e-12
46520.883,2.1640333e-12
46567.523,2.1640333e-12
46614.211,2.2010464e-12
46660.938,2.1887088e-12
46707.715,2.1451155e-12
46754.539,2.1475831e-12
46801.41,2.1887088e-12
46848.328,2.2158516e-12
46895.297,2.2257218e-12
46942.309,2.2265443e-12
46989.371,2.2232543e-12
47036.477,2.2174968e-12
47083.629,2.2109166e-12
47130.828,2.2035138e-12
47178.082,2.1961113e-12
47225.375,2.1878862e-12
47272.719,2.1804837e-12
47320.109,2.1722585e-12
47367.547,2.1640333e-12
47415.035,2.155808e-12
47462.57,2.1475831e-12
47510.148,2.139358e-12
47557.777,2.131133e-12
47605.453,2.1229075e-12
47653.18,2.1146826e-12
47700.953,2.1064574e-12
47748.77,2.0982322e-12
47796.641,2.0908297e-12
47844.555,2.0826045e-12
47892.52,2.0743793e-12
47940.531,2.066154e-12
47988.594,2.057929e-12
48036.703,2.0505264e-12
48084.859,2.0423012e-12
48133.062,2.0340762e-12
48181.32,2.0266735e-12
48229.617,2.0184483e-12
48277.969,2.0110456e-12
48326.367,2.0028207e-12
48374.812,1.995418e-12
48423.312,1.987193e-12
48471.855,1.9797902e-12
48520.449,1.9723875e-12
48569.094,1.9641626e-12
48617.781,1.9567598e-12
48666.52,1.9493571e-12
48715.309,1.9419546e-12
48764.145,1.9337297e-12
48813.031,1.9263267e-12
48861.969,1.9189242e-12
48910.953,1.9115217e-12
48959.984,1.904119e-12
49009.066,1.8967163e-12
49058.199,1.8893138e-12
49107.379,1.881911e-12
49156.609,1.8745084e-12
49205.891,1.8671059e-12
49255.219,1.8597034e-12
49304.594,1.8531231e-12
49354.023,1.8457204e-12
49403.5,1.838318e-12
49453.027,1.8317377e-12
49502.609,1.8243352e-12
49552.23,1.8169323e-12
49601.91,1.8095297e-12
49651.637,1.8029496e-12
49701.41,1.7955471e-12
49751.234,1.788967e-12
49801.113,1.7815644e-12
49851.035,1.7749842e-12
49901.012,1.7684041e-12
49951.039,1.7610016e-12
50001.113,1.7544214e-12
50051.242,1.7478413e-12
50101.414,1.7404386e-12
50151.645,1.733036e-12
50201.918,1.726456e-12
50252.246,1.7190533e-12
50302.625,1.7124733e-12
50353.055,1.7067156e-12
50403.535,1.7001356e-12
50454.062,1.6935553e-12
50504.645,1.6869753e-12
50555.273,1.6803952e-12
50605.957,1.6738152e-12
50656.688,1.6672349e-12
50707.469,1.6598324e-12
50758.305,1.6532522e-12
50809.188,1.6458496e-12
50860.125,1.638447e-12
50911.113,1.6310444e-12
50962.152,1.6236417e-12
51013.242,1.6154166e-12
51064.383,1.6055465e-12
51115.578,1.5923862e-12
51166.82,1.5710008e-12
51218.117,1.5348104e-12
51269.461,1.4961522e-12
51320.859,1.4986196e-12
51372.309,1.5290527e-12
51423.809,1.5471479e-12
51475.359,1.5520831e-12
51526.961,1.5512604e-12
51578.625,1.5479705e-12
51630.328,1.5430354e-12
51682.09,1.5372778e-12
51733.902,1.5323427e-12
51785.762,1.5274076e-12
51837.676,1.5224725e-12
51889.645,1.5175376e-12
51941.664,1.51178e-12
51993.734,1.5068448e-12
52045.859,1.5010872e-12
52098.039,1.4953296e-12
52150.266,1.489572e-12
52202.543,1.4838145e-12
52254.879,1.4780568e-12
52307.266,1.4722993e-12
52359.703,1.4657191e-12
52412.191,1.4599616e-12
52464.734,1.4533815e-12
52517.336,1.4468013e-12
52569.98,1.4393987e-12
52622.68,1.4328185e-12
52675.434,1.4278835e-12
52728.242,1.4237709e-12
52781.102,1.4188359e-12
52834.02,1.4147233e-12
52886.984,1.4097882e-12
52940.0,1.4048531e-12
52993.078,1.3990956e-12
53046.203,1.3941605e-12
53099.379,1.3892253e-12
53152.613,1.3834677e-12
53205.898,1.3785327e-12
53259.238,1.3727752e-12
53312.625,1.3670176e-12
53366.074,1.3620824e-12
53419.574,1.3563248e-12
53473.125,1.3505672e-12
53526.734,1.3448096e-12
53580.395,1.339052e-12
53634.109,1.3324719e-12
53687.875,1.3258919e-12
53741.699,1.3176667e-12
53795.578,1.3110864e-12
53849.508,1.3077964e-12
53903.492,1.3045065e-12
53957.531,1.3012165e-12
54011.621,1.2979265e-12
54065.766,1.2938138e-12
54119.969,1.2888788e-12
54174.223,1.2839437e-12
54228.535,1.2798312e-12
54282.895,1.2748961e-12
54337.312,1.2699609e-12
54391.789,1.265026e-12
54446.32,1.2600909e-12
54500.898,1.2551557e-12
54555.539,1.2502206e-12
54610.23,1.2452857e-12
54664.977,1.2403506e-12
54719.773,1.2354154e-12
54774.633,1.2304805e-12
54829.547,1.2255453e-12
54884.512,1.2206102e-12
54939.535,1.2148527e-12
54994.609,1.2099175e-12
55049.742,1.2041599e-12
55104.93,1.1967573e-12
55160.176,1.1885321e-12
55215.473,1.1803069e-12
55270.824,1.175372e-12
55326.234,1.1737269e-12
55381.699,1.1729044e-12
55437.219,1.1704368e-12
55492.793,1.1671468e-12
55548.43,1.1638568e-12
55604.117,1.1597442e-12
55659.859,1.1556317e-12
55715.656,1.151519e-12
55771.516,1.146584e-12
55827.422,1.1424714e-12
55883.391,1.1383588e-12
55939.414,1.1342462e-12
55995.492,1.1293112e-12
56051.625,1.1251986e-12
56107.816,1.1210861e-12
56164.066,1.1161509e-12
56220.371,1.1120384e-12
56276.734,1.1079258e-12
56333.148,1.1029907e-12
56389.625,1.0988781e-12
56446.156,1.0947657e-12
56502.742,1.090653e-12
56559.383,1.085718e-12
56616.09,1.0816054e-12
56672.848,1.0774928e-12
56729.656,1.0725577e-12
56786.531,1.0676226e-12
56843.461,1.0626877e-12
56900.445,1.05693e-12
56957.492,1.0503498e-12
57014.59,1.0413022e-12
57071.742,1.0314321e-12
57128.961,1.0256746e-12
57186.23,1.0264969e-12
57243.559,1.028142e-12
57300.945,1.0273195e-12
57358.395,1.024852e-12
57415.895,1.0223844e-12
57473.453,1.0190944e-12
57531.07,1.0158044e-12
57588.746,1.0116917e-12
57646.48,1.0084016e-12
57704.266,1.0042892e-12
57762.117,1.0001766e-12
57820.023,9.96064e-13
57877.988,9.92774e-13
57936.012,9.886613e-13
57994.094,9.845488e-13
58052.23,9.812588e-13
58110.43,9.771461e-13
58168.688,9.730336e-13
58226.996,9.697436e-13
58285.371,9.656309e-13
58343.805,9.615184e-13
58402.289,9.582284e-13
58460.84,9.541158e-13
58519.449,9.500032e-13
58578.117,9.458906e-13
58636.836,9.417781e-13
58695.621,9.376655e-13
58754.461,9.335529e-13
58813.363,9.277953e-13
58872.324,9.212153e-13
58931.348,9.105225e-13
58990.426,8.9324967e-13
59049.562,8.6939684e-13
59108.758,8.6446177e-13
59168.016,8.80912e-13
59227.336,8.9160466e-13
59286.711,8.9407225e-13
59346.141,8.924272e-13
59405.641,8.866696e-13
59465.191,8.7844445e-13
59524.805,8.6692925e-13
59584.477,8.6117165e-13
59644.215,8.6446177e-13
59704.004,8.685743e-13
59763.859,8.7021937e-13
59823.773,8.685743e-13
59883.746,8.6692925e-13
59943.781,8.6446177e-13
60003.871,8.6117165e-13
60064.027,8.5788164e-13
60124.242,8.5541405e-13
60184.516,8.5212404e-13
60244.852,8.4883397e-13
60305.25,8.4554396e-13
60365.703,8.4225384e-13
60426.219,8.389638e-13
60486.797,8.3567376e-13
60547.438,8.323837e-13
60608.133,8.2909363e-13
60668.891,8.258036e-13
60729.711,8.2251355e-13
60790.594,8.1955254e-13
60851.539,8.1634466e-13
60912.543,8.132191e-13
60973.609,8.1001135e-13
61034.73,8.0680357e-13
61095.922,8.03678e-13
61157.168,8.005524e-13
61218.48,7.9742685e-13
61279.848,7.9438355e-13
61341.285,7.91258e-13
61402.777,7.8813247e-13
61464.336,7.8508917e-13
61525.953,7.8196363e-13
61587.633,7.7892033e-13
61649.375,7.7587703e-13
61711.176,7.7283373e-13
61773.043,7.6979043e-13
61834.969,7.667471e-13
61896.961,7.6378606e-13
61959.016,7.6074276e-13
62021.129,7.5778175e-13
62083.301,7.5473845e-13
62145.543,7.517774e-13
62207.844,7.487341e-13
62270.203,7.456908e-13
62332.633,7.426475e-13
62395.121,7.395219e-13
62457.672,7.3639635e-13
62520.281,7.330241e-13
62582.965,7.29405e-13
62645.703,7.2521015e-13
62708.508,7.1994613e-13
62771.367,7.1254347e-13
62834.297,7.015218e-13
62897.289,6.9041783e-13
62960.344,6.896776e-13
63023.461,6.9625767e-13
63086.641,7.004525e-13
63149.887,7.0135727e-13
63213.195,7.0053474e-13
63276.566,6.9888973e-13
63340.0,6.9675125e-13
63403.5,6.943659e-13
63467.062,6.9189836e-13
63530.688,6.893486e-13
63594.375,6.867988e-13
63658.129,6.8416675e-13
63721.949,6.815347e-13
63785.828,6.789027e-13
63849.773,6.7627067e-13
63913.785,6.736386e-13
63977.855,6.710888e-13
64041.996,6.684567e-13
64106.195,6.6582465e-13
64170.465,6.6327494e-13
64234.797,6.6064287e-13
64299.188,6.5809305e-13
64363.652,6.555433e-13
64428.172,6.5291126e-13
64492.766,6.503615e-13
64557.418,6.478117e-13
64622.141,6.4534413e-13
64686.922,6.427944e-13
64751.773,6.402446e-13
64816.684,6.376948e-13
64881.664,6.352272e-13
64946.711,6.3275974e-13
65011.816,6.3029215e-13
65076.992,6.278246e-13
65142.23,6.2535713e-13
65207.535,6.2288954e-13
65272.906,6.2050424e-13
65338.34,6.1803676e-13
65403.844,6.155692e-13
65469.41,6.131839e-13
65535.043,6.1071634e-13
65600.742,6.083311e-13
65666.508,6.0594574e-13
65732.336,6.035605e-13
65798.234,6.0125743e-13
65864.203,5.9887213e-13
65930.227,5.965691e-13
65996.32,5.9418383e-13
66062.484,5.9188077e-13
66128.711,5.894955e-13
66195.008,5.8719246e-13
66261.367,5.848072e-13
66327.797,5.8250415e-13
66394.289,5.802011e-13
66460.852,5.779803e-13
66527.477,5.7567726e-13
66594.172,5.734565e-13
66660.93,5.7123566e-13
66727.758,5.6893265e-13
66794.656,5.667119e-13
66861.609,5.6440887e-13
66928.641,5.6218805e-13
66995.734,5.59885e-13
67062.898,5.57582e-13
67130.133,5.551967e-13
67197.43,5.5281143e-13
67264.797,5.5034384e-13
67332.227,5.477118e-13
67399.734,5.44833e-13
67467.297,5.4129623e-13
67534.93,5.363611e-13
67602.641,5.286295e-13
67670.406,5.182658e-13
67738.25,5.136597e-13
67806.156,5.188416e-13
67874.133,5.239412e-13
67942.18,5.255862e-13
68010.289,5.254217e-13
68078.469,5.242702e-13
68146.719,5.227074e-13
68215.031,5.209801e-13
68283.422,5.190883e-13
68351.875,5.172788e-13
68420.398,5.153048e-13
68488.992,5.13413e-13
68557.648,5.115212e-13
68626.375,5.0962945e-13
68695.172,5.076554e-13
68764.047,5.056814e-13
68832.977,5.037074e-13
68901.984,5.0173326e-13
68971.062,4.9975925e-13
69040.203,4.9778524e-13
69109.414,4.958112e-13
69178.695,4.938372e-13
69248.047,4.918631e-13
69317.469,4.8980687e-13
69386.961,4.877506e-13
69456.523,4.857765e-13
69526.156,4.8388474e-13
69595.852,4.820752e-13
69665.617,4.803479e-13
69735.461,4.785384e-13
69805.375,4.767289e-13
69875.352,4.7491937e-13
69945.398,4.7302754e-13
70015.523,4.71218e-13
70085.711,4.6940853e-13
70155.969,4.6751676e-13
70226.305,4.6570717e-13
70296.711,4.638154e-13
70367.18,4.620059e-13
70437.727,4.601964e-13
70508.336,4.583868e-13
70579.023,4.5649503e-13
70649.773,4.5460326e-13
70720.609,4.5271144e-13
70791.5,4.5073743e-13
70862.469,4.4884566e-13
70933.508,4.4695386e-13
71004.617,4.4530886e-13
71075.797,4.4374603e-13
71147.055,4.4218326e-13
71218.375,4.4053826e-13
71289.773,4.3889323e-13
71361.242,4.3716593e-13
71432.781,4.3552092e-13
71504.391,4.3379365e-13
71576.078,4.3214862e-13
71647.836,4.305036e-13
71719.664,4.2877632e-13
71791.562,4.2713128e-13
71863.531,4.2540402e-13
71935.578,4.2375898e-13
72007.688,4.2203169e-13
72079.875,4.2038665e-13
72152.141,4.186594e-13
72224.469,4.1693211e-13
72296.875,4.1528708e-13
72369.359,4.135598e-13
72441.906,4.1183251e-13
72514.523,4.10023e-13
72587.219,4.081312e-13
72659.992,4.0623944e-13
72732.828,4.045944e-13
72805.75,4.0319614e-13
72878.734,4.0188014e-13
72951.797,4.005641e-13
73024.93,3.9908357e-13
73098.141,3.9760304e-13
73171.422,3.9612253e-13
73244.773,3.94642e-13
73318.203,3.9307923e-13
73391.703,3.9151644e-13
73465.281,3.900359e-13
73538.93,3.8847313e-13
73612.648,3.8691037e-13
73686.453,3.853476e-13
73760.32,3.8378483e-13
73834.266,3.8222206e-13
73908.281,3.8065926e-13
73982.375,3.7901423e-13
74056.547,3.7745146e-13
74130.789,3.757242e-13
74205.102,3.7391466e-13
74279.492,3.7194062e-13
74353.961,3.6939082e-13
74428.5,3.6544276e-13
74503.109,3.5795789e-13
74577.805,3.49157e-13
74652.57,3.5022625e-13
74727.406,3.559016e-13
74802.32,3.5664185e-13
74877.312,3.530228e-13
74952.375,3.4487994e-13
75027.516,3.3673704e-13
75102.727,3.3805307e-13
75178.016,3.4463318e-13
75253.383,3.4858124e-13
75328.828,3.49815e-13
75404.344,3.49815e-13
75479.938,3.4923925e-13
75555.609,3.4833448e-13
75631.352,3.472652e-13
75707.172,3.461137e-13
75783.062,3.4487994e-13
75859.039,3.4364615e-13
75935.086,3.4233011e-13
76011.219,3.410141e-13
76087.414,3.3978034e-13
76163.688,3.384643e-13
76240.047,3.3714828e-13
76316.477,3.3583227e-13
76392.984,3.3451627e-13
76469.57,3.3320024e-13
76546.234,3.3196644e-13
76622.969,3.3065044e-13
76699.781,3.2933443e-13
76776.672,3.280184e-13
76853.641,3.2678463e-13
76930.688,3.2546863e-13
77007.812,3.241526e-13
77085.008,3.228366e-13
77162.289,3.2160282e-13
77239.641,3.202868e-13
77317.078,3.1897076e-13
77394.594,3.175725e-13
77472.18,3.1617422e-13
77549.844,3.1461146e-13
77627.586,3.1288419e-13
77705.406,3.1091012e-13
77783.305,3.0910062e-13
77861.281,3.081136e-13
77939.344,3.0762009e-13
78017.477,3.0704432e-13
78095.688,3.0622182e-13
78173.977,3.052348e-13
78252.352,3.0416555e-13
78330.797,3.0309625e-13
78409.328,3.0194475e-13
78487.93,3.0079322e-13
78566.609,2.996417e-13
78645.375,2.9849018e-13
78724.219,2.9733865e-13
78803.141,2.961049e-13
78882.141,2.9495338e-13
78961.219,2.9380188e-13
79040.375,2.9265034e-13
79119.617,2.914988e-13
79198.938,2.903473e-13
79278.328,2.8927801e-13
79357.805,2.881265e-13
79437.359,2.8697498e-13
79517.0,2.858235e-13
79596.711,2.847542e-13
79676.516,2.8360268e-13
79756.391,2.8245117e-13
79836.344,2.8138188e-13
79916.375,2.802304e-13
79996.492,2.791611e-13
80076.695,2.7809187e-13
80156.969,2.7694034e-13
80237.328,2.7587107e-13
80317.766,2.748018e-13
80398.281,2.7373253e-13
80478.883,2.72581e-13
80559.562,2.7151174e-13
80640.32,2.7044247e-13
80721.164,2.693732e-13
80802.094,2.6830393e-13
80883.094,2.6723467e-13
80964.18,2.6608314e-13
81045.344,2.6493163e-13
81126.594,2.637801e-13
81207.922,2.6254633e-13
81289.336,2.6114806e-13
81370.828,2.594208e-13
81452.406,2.572e-13
81534.055,2.5530823e-13
81615.797,2.5481472e-13
81697.609,2.5497922e-13
81779.516,2.5481472e-13
81861.5,2.5423896e-13
81943.562,2.534987e-13
82025.711,2.526762e-13
82107.953,2.5177142e-13
82190.266,2.5086666e-13
82272.656,2.4987963e-13
82355.141,2.4889262e-13
82437.695,2.4798786e-13
82520.344,2.4700082e-13
82603.062,2.4601382e-13
82685.875,2.4510905e-13
82768.766,2.4412202e-13
82851.75,2.4313502e-13
82934.805,2.4223025e-13
83017.953,2.4124322e-13
83101.172,2.4033848e-13
83184.484,2.3935145e-13
83267.875,2.3844669e-13
83351.344,2.3745968e-13
83434.914,2.365549e-13
83518.555,2.3556789e-13
83602.273,2.3466315e-13
83686.094,2.3375838e-13
83769.992,2.3277135e-13
83853.969,2.3186658e-13
83938.031,2.3096184e-13
84022.18,2.3005708e-13
84106.406,2.2915228e-13
84190.719,2.2824752e-13
84275.125,2.2734275e-13
84359.609,2.26438e-13
84444.18,2.2561547e-13
84528.836,2.247107e-13
84613.586,2.2380593e-13
84698.406,2.2290117e-13
84783.312,2.2199641e-13
84868.312,2.211739e-13
84953.391,2.2026913e-13
85038.555,2.1944661e-13
85123.812,2.1854185e-13
85209.141,2.1771934e-13
85294.57,2.1681458e-13
85380.078,2.1599205e-13
85465.664,2.150873e-13
85551.344,2.1426478e-13
85637.109,2.1336001e-13
85722.969,2.1253751e-13
85808.906,2.1163274e-13
85894.922,2.1081022e-13
85981.031,2.0990544e-13
86067.234,2.0908294e-13
86153.516,2.0809592e-13
86239.883,2.0710892e-13
86326.336,2.0595739e-13
86412.883,2.0455912e-13
86499.516,2.0258509e-13
86586.234,2.001998e-13
86673.031,1.9904827e-13
86759.922,1.9962404e-13
86846.891,2.001998e-13
86933.953,2.0011755e-13
87021.109,1.9962404e-13
87108.352,1.9888378e-13
87195.672,1.9797902e-13
87283.086,1.9682749e-13
87370.594,1.9518247e-13
87458.188,1.9222143e-13
87545.859,1.8794435e-13
87633.625,1.8654608e-13
87721.477,1.8917811e-13
87809.414,1.910699e-13
87897.438,1.9148116e-13
87985.562,1.912344e-13
88073.766,1.907409e-13
88162.062,1.900829e-13
88250.438,1.8942486e-13
88338.914,1.8876686e-13
88427.469,1.880266e-13
88516.125,1.8728633e-13
88604.859,1.8654608e-13
88693.688,1.8580581e-13
88782.609,1.851478e-13
88871.609,1.8440753e-13
88960.703,1.8374953e-13
89049.883,1.8300926e-13
89139.156,1.82269e-13
89228.516,1.8161098e-13
89317.969,1.8087071e-13
89407.508,1.8013046e-13
89497.148,1.7947244e-13
89586.867,1.7873218e-13
89676.68,1.7807419e-13
89766.57,1.7733392e-13
89856.57,1.7667591e-13
89946.648,1.7593565e-13
90036.812,1.7527764e-13
90127.078,1.7453737e-13
90217.43,1.7387936e-13
90307.883,1.731391e-13
90398.406,1.7248109e-13
90489.031,1.7182307e-13
90579.758,1.7116506e-13
90670.555,1.7050705e-13
90761.453,1.6984905e-13
90852.438,1.6919102e-13
90943.523,1.6853302e-13
91034.695,1.67875e-13
91125.953,1.6713475e-13
91217.312,1.6647675e-13
91308.758,1.6573648e-13
91400.297,1.6507847e-13
91491.922,1.645027e-13
91583.641,1.6384469e-13
91675.461,1.6318668e-13
91767.359,1.625287e-13
91859.359,1.6187068e-13
91951.445,1.6121266e-13
92043.633,1.6055465e-13
92135.898,1.5997891e-13
92228.273,1.5932088e-13
92320.734,1.5866288e-13
92413.281,1.5800486e-13
92505.93,1.5734685e-13
92598.664,1.5668884e-13
92691.492,1.5611308e-13
92784.414,1.5545508e-13
92877.43,1.5487931e-13
92970.539,1.5430354e-13
93063.742,1.5364554e-13
93157.039,1.5306979e-13
93250.43,1.5241177e-13
93343.914,1.5175376e-13
93437.492,1.5101349e-13
93531.164,1.5019099e-13
93624.93,1.4920396e-13
93718.789,1.4780569e-13
93812.742,1.4566716e-13
93906.789,1.4385762e-13
94000.93,1.4410439e-13
94095.164,1.450914e-13
94189.492,1.4550266e-13
94283.914,1.4542039e-13
94378.438,1.450914e-13
94473.055,1.4468014e-13
94567.766,1.4418664e-13
94662.57,1.4361087e-13
94757.469,1.4311737e-13
94852.461,1.425416e-13
94947.547,1.4196585e-13
95042.734,1.4139009e-13
95138.016,1.4073207e-13
95233.391,1.4023857e-13
95328.867,1.3966282e-13
95424.438,1.391693e-13
95520.094,1.386758e-13
95615.859,1.3818227e-13
95711.711,1.3760653e-13
95807.656,1.37113e-13
95903.711,1.3653727e-13
95999.852,1.3604376e-13
96096.094,1.35468e-13
96192.43,1.349745e-13
96288.859,1.3439873e-13
96385.391,1.3390523e-13
96482.023,1.334117e-13
96578.742,1.3283595e-13
96675.555,1.3234243e-13
96772.484,1.3176668e-13
96869.492,1.3127317e-13
96966.602,1.3077966e-13
97063.82,1.3028616e-13
97161.125,1.297104e-13
97258.523,1.292169e-13
97356.023,1.2872338e-13
97453.625,1.2822988e-13
97551.32,1.2765411e-13
97649.125,1.271606e-13
97747.016,1.266671e-13
97845.0,1.2617358e-13
97943.094,1.2568008e-13
98041.281,1.2510431e-13
98139.57,1.2461081e-13
98237.953,1.2403505e-13
98336.438,1.234593e-13
98435.016,1.2296578e-13
98533.703,1.2247228e-13
98632.484,1.2206101e-13
98731.359,1.2164977e-13
98830.344,1.2123851e-13
98929.414,1.20745e-13
99028.594,1.2033374e-13
99127.875,1.1984024e-13
99227.25,1.1934671e-13
99326.719,1.1893546e-13
99426.297,1.1844196e-13
99525.969,1.1794846e-13
99625.742,1.1753719e-13
99725.617,1.1704369e-13
99825.594,1.1655019e-13
99925.672,1.1613892e-13
100025.852,1.1564541e-13
100126.125,1.1523416e-13
100226.492,1.1474066e-13
