wavelength_nm,intensity
39199.718,4.340273e-12
39239.015,4.3355536e-12
39278.352,4.3253283e-12
39317.729,4.3127433e-12
39357.145,4.298585e-12
39396.601,4.2836403e-12
39436.096,4.267909e-12
39475.631,4.251391e-12
39515.205,4.2364463e-12
39554.819,4.220715e-12
39594.473,4.2049836e-12
39634.166,4.1884655e-12
39673.9,4.171948e-12
39713.673,4.1562166e-12
39753.486,4.138912e-12
39793.339,4.1223943e-12
39833.231,4.1050895e-12
39873.164,4.088572e-12
39913.137,4.070481e-12
39953.15,4.05239e-12
39993.203,4.0327255e-12
40033.296,4.0091285e-12
40073.43,3.9792392e-12
40113.604,3.9383375e-12
40153.817,3.880918e-12
40194.072,3.8242855e-12
40234.366,3.81642e-12
40274.701,3.844736e-12
40315.077,3.863614e-12
40355.493,3.861254e-12
40395.949,3.83923e-12
40436.446,3.7865306e-12
40476.984,3.6748378e-12
40517.562,3.5686517e-12
40558.181,3.6182053e-12
40598.84,3.7157395e-12
40639.541,3.756641e-12
40680.282,3.7645065e-12
40721.064,3.7605734e-12
40761.887,3.751135e-12
40802.751,3.740123e-12
40843.656,3.727538e-12
40884.601,3.714166e-12
40925.588,3.7007944e-12
40966.616,3.687423e-12
41007.685,3.6740515e-12
41048.796,3.659893e-12
41089.947,3.645735e-12
41131.14,3.631577e-12
41172.374,3.6182053e-12
41213.649,3.6040472e-12
41254.966,3.5891023e-12
41296.324,3.5749442e-12
41337.724,3.5599995e-12
41379.165,3.5450547e-12
41420.647,3.5285368e-12
41462.172,3.5112323e-12
41503.737,3.4907817e-12
41545.345,3.4656115e-12
41586.994,3.430216e-12
41628.685,3.3767295e-12
41670.418,3.305152e-12
41712.193,3.263464e-12
41754.009,3.2917803e-12
41795.868,3.3350414e-12
41837.768,3.3570653e-12
41879.711,3.3625713e-12
41921.695,3.3602116e-12
41963.722,3.352346e-12
42005.79,3.3429071e-12
42047.901,3.3318953e-12
42090.054,3.3208833e-12
42132.249,3.3098715e-12
42174.487,3.2972863e-12
42216.767,3.2854878e-12
42259.089,3.2729028e-12
42301.454,3.2603176e-12
42343.861,3.2485193e-12
42386.311,3.235934e-12
42428.804,3.223349e-12
42471.339,3.210764e-12
42513.916,3.1989656e-12
42556.536,3.1863804e-12
42599.199,3.1737952e-12
42641.905,3.1619967e-12
42684.654,3.1494117e-12
42727.445,3.1376132e-12
42770.279,3.125028e-12
42813.157,3.1132295e-12
42856.077,3.101431e-12
42899.04,3.088846e-12
42942.046,3.0770475e-12
42985.096,3.065249e-12
43028.188,3.052664e-12
43071.324,3.0408655e-12
43114.503,3.029067e-12
43157.726,3.0172685e-12
43200.991,3.0046833e-12
43244.3,2.992885e-12
43287.653,2.9810865e-12
43331.049,2.9685013e-12
43374.488,2.9559163e-12
43417.971,2.9425446e-12
43461.498,2.929173e-12
43505.068,2.9134416e-12
43548.682,2.8961373e-12
43592.339,2.8741135e-12
43636.041,2.8426508e-12
43679.786,2.7954568e-12
43723.575,2.7285986e-12
43767.408,2.687697e-12
43811.285,2.715227e-12
43855.206,2.7592748e-12
43899.171,2.7812986e-12
43943.18,2.7883776e-12
43987.233,2.7868046e-12
44031.33,2.7820851e-12
44075.471,2.7742194e-12
44119.657,2.7655673e-12
44163.887,2.7561284e-12
44208.161,2.7466896e-12
44252.48,2.7364643e-12
44296.843,2.726239e-12
44341.251,2.7160136e-12
44385.703,2.7057883e-12
44430.2,2.6955627e-12
44474.741,2.6853374e-12
44519.327,2.675112e-12
44563.958,2.6648868e-12
44608.633,2.6546614e-12
44653.353,2.6436494e-12
44698.119,2.633424e-12
44742.928,2.6231988e-12
44787.783,2.6129734e-12
44832.683,2.602748e-12
44877.628,2.5933092e-12
44922.618,2.583084e-12
44967.653,2.5728586e-12
45012.733,2.562633e-12
45057.858,2.5524077e-12
45103.029,2.5429689e-12
45148.245,2.5327435e-12
45193.506,2.523305e-12
45238.812,2.5130794e-12
45284.164,2.5036407e-12
45329.562,2.4934152e-12
45375.005,2.4839766e-12
45420.493,2.4745377e-12
45466.027,2.4650989e-12
45511.607,2.4548735e-12
45557.232,2.4454347e-12
45602.904,2.4359958e-12
45648.621,2.4265572e-12
45694.383,2.4171184e-12
45740.192,2.4076795e-12
45786.047,2.3974542e-12
45831.947,2.3880153e-12
45877.894,2.3785765e-12
45923.886,2.3691379e-12
45969.925,2.359699e-12
46016.01,2.3502602e-12
46062.141,2.3400348e-12
46108.318,2.330596e-12
46154.542,2.3203707e-12
46200.812,2.3093589e-12
46247.128,2.2983468e-12
46293.491,2.2849752e-12
46339.901,2.2700305e-12
46386.356,2.2487932e-12
46432.859,2.216544e-12
46479.408,2.1575515e-12
46526.003,2.0961993e-12
46572.646,2.1048514e-12
46619.335,2.1378873e-12
46666.071,2.1205828e-12
46712.854,2.0812544e-12
46759.683,2.0899068e-12
46806.56,2.1292352e-12
46853.484,2.1528322e-12
46900.454,2.1606978e-12
46947.472,2.1614843e-12
46994.537,2.158338e-12
47041.649,2.1528322e-12
47088.808,2.1465395e-12
47136.015,2.1394605e-12
47183.269,2.1315948e-12
47230.57,2.1245156e-12
47277.919,2.11665e-12
47325.315,2.1087843e-12
47372.759,2.1009186e-12
47420.25,2.0922665e-12
47467.789,2.0844008e-12
47515.375,2.0765351e-12
47563.009,2.0686695e-12
47610.691,2.0608038e-12
47658.421,2.0529381e-12
47706.199,2.0450724e-12
47754.024,2.0372068e-12
47801.898,2.029341e-12
47849.819,2.0214754e-12
47897.789,2.0136098e-12
47945.806,2.005744e-12
47993.872,1.9978784e-12
48041.986,1.9900128e-12
48090.148,1.982147e-12
48138.359,1.9750681e-12
48186.617,1.9672024e-12
48234.924,1.9593368e-12
48283.28,1.9522576e-12
48331.684,1.944392e-12
48380.137,1.9365262e-12
48428.638,1.9294473e-12
48477.188,1.9215816e-12
48525.786,1.9145024e-12
48574.433,1.9066367e-12
48623.129,1.8995578e-12
48671.874,1.8924786e-12
48720.667,1.884613e-12
48769.51,1.877534e-12
48818.401,1.8696683e-12
48867.342,1.862589e-12
48916.332,1.8555099e-12
48965.37,1.848431e-12
49014.458,1.8413517e-12
49063.595,1.8342728e-12
49112.781,1.8271936e-12
49162.017,1.8193279e-12
49211.302,1.8122489e-12
49260.636,1.8051698e-12
49310.02,1.7988773e-12
49359.454,1.7917983e-12
49408.937,1.7847192e-12
49458.469,1.77764e-12
49508.051,1.7705609e-12
49557.683,1.7634818e-12
49607.365,1.7571893e-12
49657.096,1.7501103e-12
49706.877,1.7430311e-12
49756.709,1.735952e-12
49806.59,1.7296595e-12
49856.521,1.723367e-12
49906.502,1.7162878e-12
49956.534,1.7099953e-12
50006.615,1.7029162e-12
50056.747,1.6966237e-12
50106.929,1.6895446e-12
50157.161,1.6824655e-12
50207.444,1.6753864e-12
50257.777,1.6690939e-12
50308.16,1.6628013e-12
50358.594,1.6565088e-12
50409.079,1.6502163e-12
50459.614,1.6439237e-12
50510.2,1.6376312e-12
50560.836,1.6305521e-12
50611.523,1.6242596e-12
50662.261,1.617967e-12
50713.05,1.610888e-12
50763.89,1.6045955e-12
50814.781,1.5975164e-12
50865.723,1.5904371e-12
50916.716,1.5825714e-12
50967.76,1.5754923e-12
51018.855,1.5676267e-12
51070.002,1.5574013e-12
51121.2,1.5440298e-12
51172.449,1.5220058e-12
51223.749,1.4850372e-12
51275.101,1.4504283e-12
51326.504,1.458294e-12
51377.959,1.4866104e-12
51429.466,1.5031282e-12
51481.024,1.5070611e-12
51532.633,1.5062745e-12
51584.295,1.5023417e-12
51636.008,1.4976223e-12
51687.773,1.4921163e-12
51739.591,1.4873969e-12
51791.46,1.4826776e-12
51843.381,1.4779582e-12
51895.354,1.4732387e-12
51947.379,1.4677328e-12
51999.456,1.4622268e-12
52051.586,1.4567208e-12
52103.767,1.4512149e-12
52156.001,1.4457089e-12
52208.288,1.440203e-12
52260.627,1.434697e-12
52313.018,1.4284045e-12
52365.462,1.4228985e-12
52417.958,1.416606e-12
52470.507,1.4103135e-12
52523.109,1.4040209e-12
52575.764,1.3977284e-12
52628.471,1.3914359e-12
52681.231,1.3859299e-12
52734.044,1.3819971e-12
52786.91,1.3780642e-12
52839.829,1.3733448e-12
52892.801,1.3686255e-12
52945.826,1.3631195e-12
52998.904,1.3584e-12
53052.036,1.3528941e-12
53105.22,1.3481747e-12
53158.458,1.3426687e-12
53211.75,1.3371628e-12
53265.095,1.3324434e-12
53318.493,1.3269374e-12
53371.945,1.3214315e-12
53425.45,1.316712e-12
53479.009,1.3112061e-12
53532.622,1.3057001e-12
53586.289,1.2994076e-12
53640.009,1.293115e-12
53693.783,1.2868225e-12
53747.611,1.2797435e-12
53801.493,1.2734509e-12
53855.429,1.2703046e-12
53909.42,1.2671584e-12
53963.464,1.2632255e-12
54017.562,1.2592927e-12
54071.715,1.2553599e-12
54125.922,1.2506404e-12
54180.183,1.2467076e-12
54234.499,1.2419883e-12
54288.869,1.2372689e-12
54343.294,1.2325494e-12
54397.773,1.22783e-12
54452.307,1.2231107e-12
54506.895,1.2176047e-12
54561.538,1.2128853e-12
54616.236,1.2081659e-12
54670.989,1.2034465e-12
54725.797,1.1987271e-12
54780.66,1.1940077e-12
54835.577,1.1892883e-12
54890.55,1.1845689e-12
54945.578,1.1790629e-12
55000.661,1.173557e-12
55055.799,1.168051e-12
55110.993,1.1617585e-12
55166.241,1.1538928e-12
55221.546,1.1468138e-12
55276.905,1.1420943e-12
55332.321,1.1405212e-12
55387.791,1.1389481e-12
55443.318,1.1365883e-12
55498.9,1.1334421e-12
55554.537,1.1295092e-12
55610.231,1.1255764e-12
55665.98,1.1216436e-12
55721.785,1.1169242e-12
55777.646,1.1129913e-12
55833.564,1.1090585e-12
55889.537,1.1043392e-12
55945.566,1.1004063e-12
56001.652,1.0956869e-12
56057.793,1.0917541e-12
56113.991,1.0878212e-12
56170.246,1.0831018e-12
56226.556,1.079169e-12
56282.924,1.0744497e-12
56339.347,1.0705168e-12
56395.828,1.066584e-12
56452.364,1.0618646e-12
56508.958,1.0579317e-12
56565.608,1.0539989e-12
56622.315,1.0492795e-12
56679.079,1.0453466e-12
56735.9,1.0406272e-12
56792.778,1.0359079e-12
56849.713,1.0311885e-12
56906.705,1.0256825e-12
56963.754,1.01939e-12
57020.86,1.0107377e-12
57078.023,1.001299e-12
57135.244,9.965796e-13
57192.522,9.973661e-13
57249.858,9.981527e-13
57307.251,9.973661e-13
57364.702,9.950064e-13
57422.21,9.918601e-13
57479.776,9.887139e-13
57537.399,9.855676e-13
57595.08,9.816348e-13
57652.82,9.784886e-13
57710.617,9.745557e-13
57768.472,9.706229e-13
57826.385,9.6669e-13
57884.356,9.627572e-13
57942.385,9.59611e-13
58000.472,9.556781e-13
58058.618,9.517453e-13
58116.821,9.478125e-13
58175.084,9.446662e-13
58233.404,9.407334e-13
58291.783,9.368006e-13
58350.221,9.328677e-13
58408.717,9.297214e-13
58467.272,9.257885e-13
58525.885,9.218558e-13
58584.558,9.17923e-13
58643.289,9.139901e-13
58702.079,9.100573e-13
58760.927,9.053379e-13
58819.835,8.9983197e-13
58878.802,8.9275283e-13
58937.828,8.825275e-13
58996.914,8.636499e-13
59056.058,8.4162603e-13
59115.262,8.400529e-13
59174.525,8.5578425e-13
59233.848,8.660096e-13
59293.23,8.675827e-13
59352.671,8.6522304e-13
59412.172,8.605036e-13
59471.733,8.518514e-13
59531.353,8.4162603e-13
59591.034,8.3690666e-13
59650.774,8.408395e-13
59710.574,8.4398574e-13
59770.434,8.447723e-13
59830.354,8.4319915e-13
59890.334,8.408395e-13
59950.374,8.384798e-13
60010.474,8.361201e-13
60070.635,8.329738e-13
60130.856,8.298275e-13
60191.137,8.266813e-13
60251.478,8.2353503e-13
60311.881,8.2038873e-13
60372.343,8.172425e-13
60432.867,8.1409624e-13
60493.451,8.1094994e-13
60554.095,8.078037e-13
60614.801,8.046574e-13
60675.567,8.0151115e-13
60736.395,7.983649e-13
60797.283,7.9521855e-13
60858.232,7.920723e-13
60919.243,7.8892605e-13
60980.314,7.860944e-13
61041.447,7.830268e-13
61102.641,7.7995916e-13
61163.897,7.7697023e-13
61225.214,7.7390264e-13
61286.592,7.7091366e-13
61348.032,7.678461e-13
61409.533,7.648571e-13
61471.097,7.6186816e-13
61532.721,7.588792e-13
61594.408,7.5589025e-13
61656.157,7.529013e-13
61717.967,7.49991e-13
61779.839,7.4700207e-13
61841.774,7.4409175e-13
61903.77,7.411815e-13
61965.829,7.381925e-13
62027.949,7.352822e-13
62090.133,7.323719e-13
62152.378,7.2946163e-13
62214.686,7.2647265e-13
62277.056,7.235624e-13
62339.489,7.2057345e-13
62401.984,7.1758447e-13
62464.542,7.144382e-13
62527.163,7.1121326e-13
62589.847,7.0759506e-13
62652.593,7.035049e-13
62715.402,6.982349e-13
62778.275,6.9076255e-13
62841.21,6.799866e-13
62904.208,6.701545e-13
62967.27,6.705478e-13
63030.395,6.7668305e-13
63093.583,6.802226e-13
63156.834,6.808518e-13
63220.149,6.799866e-13
63283.527,6.781775e-13
63346.969,6.760538e-13
63410.474,6.737727e-13
63474.043,6.7133435e-13
63537.676,6.6889604e-13
63601.373,6.66379e-13
63665.133,6.63862e-13
63728.958,6.6126634e-13
63792.846,6.587493e-13
63856.798,6.561536e-13
63920.815,6.5363665e-13
63984.896,6.511196e-13
64049.041,6.4852393e-13
64113.25,6.4600696e-13
64177.523,6.4348993e-13
64241.861,6.409729e-13
64306.264,6.384559e-13
64370.731,6.3601755e-13
64435.263,6.335005e-13
64499.859,6.309835e-13
64564.52,6.285452e-13
64629.246,6.261068e-13
64694.037,6.235898e-13
64758.893,6.2115146e-13
64823.814,6.187131e-13
64888.8,6.162747e-13
64953.851,6.13915e-13
65018.967,6.114767e-13
65084.149,6.09117e-13
65149.396,6.066786e-13
65214.708,6.043189e-13
65280.086,6.0195924e-13
65345.53,5.995995e-13
65411.038,5.972398e-13
65476.613,5.948801e-13
65542.254,5.9252044e-13
65607.96,5.902394e-13
65673.732,5.878797e-13
65739.57,5.855986e-13
65805.474,5.833176e-13
65871.444,5.810366e-13
65937.48,5.787555e-13
66003.582,5.7647447e-13
66069.751,5.741934e-13
66135.986,5.7191236e-13
66202.287,5.6963136e-13
66268.655,5.673503e-13
66335.09,5.651479e-13
66401.591,5.629455e-13
66468.158,5.6074313e-13
66534.793,5.5854074e-13
66601.494,5.563384e-13
66668.262,5.54136e-13
66735.097,5.519336e-13
66801.999,5.4980987e-13
66868.968,5.476075e-13
66936.004,5.453264e-13
67003.108,5.4312403e-13
67070.279,5.409217e-13
67137.517,5.38562e-13
67204.822,5.362809e-13
67272.195,5.3384256e-13
67339.635,5.312469e-13
67407.143,5.283366e-13
67474.719,5.247184e-13
67542.363,5.1976305e-13
67610.074,5.1197604e-13
67677.853,5.0214395e-13
67745.7,4.9891905e-13
67813.615,5.0418903e-13
67881.599,5.086725e-13
67949.65,5.100883e-13
68017.77,5.098523e-13
68085.958,5.086725e-13
68154.214,5.0717796e-13
68222.538,5.054475e-13
68290.932,5.036384e-13
68359.393,5.018293e-13
68427.924,5.000202e-13
68496.523,4.9813246e-13
68565.191,4.962447e-13
68633.927,4.9435694e-13
68702.733,4.924692e-13
68771.608,4.905814e-13
68840.551,4.8869367e-13
68909.564,4.8672725e-13
68978.646,4.848395e-13
69047.797,4.8295173e-13
69117.017,4.809853e-13
69186.307,4.7909756e-13
69255.667,4.7713114e-13
69325.096,4.752434e-13
69394.594,4.7327696e-13
69464.162,4.7131054e-13
69533.8,4.6950145e-13
69603.508,4.67771e-13
69673.285,4.6604056e-13
69743.133,4.6423146e-13
69813.051,4.62501e-13
69883.038,4.606919e-13
69953.096,4.588828e-13
70023.224,4.571524e-13
70093.422,4.5534323e-13
70163.691,4.5353418e-13
70234.03,4.5172508e-13
70304.44,4.4999464e-13
70374.92,4.4818552e-13
70445.471,4.4645507e-13
70516.093,4.4464597e-13
70586.785,4.4283688e-13
70657.549,4.4102778e-13
70728.383,4.3914002e-13
70799.288,4.3733092e-13
70870.265,4.3544316e-13
70941.312,4.3371272e-13
71012.431,4.3213957e-13
71083.621,4.3056644e-13
71154.882,4.2899332e-13
71226.215,4.2742017e-13
71297.62,4.257684e-13
71369.096,4.241166e-13
71440.643,4.224648e-13
71512.263,4.2081302e-13
71583.954,4.192399e-13
71655.717,4.1758808e-13
71727.552,4.159363e-13
71799.459,4.1428452e-13
71871.438,4.1263274e-13
71943.489,4.110596e-13
72015.612,4.094078e-13
72087.808,4.0775602e-13
72160.076,4.0610424e-13
72232.417,4.0445243e-13
72304.83,4.028793e-13
72377.315,4.0122753e-13
72449.874,3.9949706e-13
72522.505,3.977666e-13
72595.209,3.959575e-13
72667.986,3.941484e-13
72740.835,3.9257527e-13
72813.758,3.912381e-13
72886.754,3.8990092e-13
72959.823,3.8856377e-13
73032.965,3.8714794e-13
73106.181,3.8573214e-13
73179.47,3.8423764e-13
73252.832,3.8274318e-13
73326.268,3.8124872e-13
73399.778,3.7975423e-13
73473.362,3.7825976e-13
73547.019,3.7676527e-13
73620.75,3.752708e-13
73694.555,3.7377631e-13
73768.433,3.7228185e-13
73842.386,3.7070873e-13
73916.413,3.6921423e-13
73990.515,3.676411e-13
74064.69,3.6606796e-13
74138.94,3.6441618e-13
74213.265,3.6260708e-13
74287.663,3.60562e-13
74362.137,3.58045e-13
74436.685,3.5395485e-13
74511.308,3.4608918e-13
74586.006,3.3798756e-13
74660.778,3.4018995e-13
74735.626,3.455386e-13
74810.548,3.4585323e-13
74885.546,3.4184174e-13
74960.619,3.3350414e-13
75035.767,3.262677e-13
75110.99,3.2862742e-13
75186.289,3.349986e-13
75261.663,3.3838083e-13
75337.113,3.3940336e-13
75412.639,3.393247e-13
75488.24,3.3877412e-13
75563.917,3.379089e-13
75639.67,3.368077e-13
75715.499,3.357065e-13
75791.404,3.3452665e-13
75867.385,3.3326816e-13
75943.442,3.320883e-13
76019.575,3.308298e-13
76095.785,3.295713e-13
76172.071,3.283128e-13
76248.434,3.2697562e-13
76324.873,3.2571713e-13
76401.389,3.244586e-13
76477.981,3.232001e-13
76554.65,3.219416e-13
76631.397,3.206831e-13
76708.22,3.1942458e-13
76785.12,3.181661e-13
76862.097,3.1690758e-13
76939.151,3.1564906e-13
77016.283,3.1439058e-13
77093.492,3.1321072e-13
77170.778,3.1187355e-13
77248.142,3.1061506e-13
77325.583,3.0935654e-13
77403.102,3.0801937e-13
77480.699,3.0668222e-13
77558.373,3.0518773e-13
77636.126,3.0353595e-13
77713.956,3.016482e-13
77791.864,2.999964e-13
77869.851,2.991312e-13
77947.915,2.9858058e-13
78026.058,2.9795133e-13
78104.28,2.970861e-13
78182.579,2.9614223e-13
78260.957,2.9504104e-13
78339.414,2.9393984e-13
78417.949,2.9283864e-13
78496.563,2.9173745e-13
78575.256,2.9063625e-13
78654.028,2.8945642e-13
78732.879,2.8835522e-13
78811.809,2.8725403e-13
78890.818,2.8615283e-13
78969.906,2.8497297e-13
79049.073,2.838718e-13
79128.32,2.827706e-13
79207.646,2.816694e-13
79287.052,2.805682e-13
79366.537,2.7946701e-13
79446.102,2.7836582e-13
79525.747,2.7726462e-13
79605.472,2.7616345e-13
79685.276,2.7506225e-13
79765.161,2.7396106e-13
79845.126,2.7293852e-13
79925.17,2.7183732e-13
80005.296,2.7081478e-13
80085.501,2.6979225e-13
80165.787,2.6869105e-13
80246.153,2.6766854e-13
80326.6,2.6656734e-13
80407.127,2.655448e-13
80487.736,2.6452226e-13
80568.425,2.6342107e-13
80649.195,2.6239853e-13
80730.046,2.6129733e-13
80810.978,2.602748e-13
80891.991,2.5925226e-13
80973.085,2.5815109e-13
81054.261,2.570499e-13
81135.518,2.5587003e-13
81216.856,2.5469018e-13
81298.276,2.5327437e-13
81379.778,2.5162256e-13
81461.361,2.495775e-13
81543.026,2.479257e-13
81624.773,2.4753244e-13
81706.602,2.4753244e-13
81788.513,2.4729646e-13
81870.506,2.4674585e-13
81952.581,2.4595929e-13
82034.739,2.4517272e-13
82116.979,2.4422885e-13
82199.301,2.4336362e-13
82281.706,2.4241975e-13
82364.194,2.4147587e-13
82446.764,2.40532e-13
82529.417,2.395881e-13
82612.153,2.387229e-13
82694.971,2.37779e-13
82777.873,2.3683513e-13
82860.858,2.3589125e-13
82943.926,2.3494737e-13
83027.078,2.340035e-13
83110.312,2.3313827e-13
83193.63,2.321944e-13
83277.032,2.312505e-13
83360.517,2.303853e-13
83444.087,2.294414e-13
83527.739,2.285762e-13
83611.476,2.2763228e-13
83695.297,2.2676709e-13
83779.201,2.2582321e-13
83863.19,2.2495799e-13
83947.263,2.2409276e-13
84031.42,2.2322754e-13
84115.662,2.2228366e-13
84199.988,2.2141844e-13
84284.398,2.2055322e-13
84368.894,2.19688e-13
84453.473,2.1882276e-13
84538.138,2.1795754e-13
84622.888,2.1709232e-13
84707.722,2.162271e-13
84792.642,2.1536188e-13
84877.647,2.145753e-13
84962.737,2.1371009e-13
85047.912,2.1284486e-13
85133.172,2.1197964e-13
85218.519,2.1119307e-13
85303.95,2.1032785e-13
85389.468,2.0946263e-13
85475.071,2.0867607e-13
85560.759,2.0781085e-13
85646.534,2.0702427e-13
85732.395,2.0615905e-13
85818.342,2.0529383e-13
85904.375,2.0450726e-13
85990.494,2.0364203e-13
86076.7,2.0277681e-13
86162.992,2.0183294e-13
86249.37,2.0088906e-13
86335.835,1.9978786e-13
86422.387,1.9837203e-13
86509.025,1.9648427e-13
86595.751,1.9428189e-13
86682.563,1.9341667e-13
86769.463,1.9396727e-13
86856.449,1.9428189e-13
86943.523,1.9412457e-13
87030.684,1.9365263e-13
87117.932,1.9286607e-13
87205.268,1.9200085e-13
87292.691,1.9082099e-13
87380.202,1.8909055e-13
87467.801,1.8602294e-13
87555.488,1.8185414e-13
87643.262,1.8106758e-13
87731.125,1.837419e-13
87819.075,1.8539369e-13
87907.114,1.8570831e-13
87995.241,1.8547234e-13
88083.456,1.850004e-13
88171.76,1.8437115e-13
88260.152,1.837419e-13
88348.633,1.8303398e-13
88437.203,1.8232608e-13
88525.861,1.8161816e-13
88614.608,1.8091026e-13
88703.445,1.8020234e-13
88792.37,1.7949444e-13
88881.384,1.7886518e-13
88970.488,1.7815728e-13
89059.681,1.7744936e-13
89148.964,1.7674146e-13
89238.336,1.7603354e-13
89327.797,1.7540429e-13
89417.348,1.7469638e-13
89506.989,1.7398847e-13
89596.72,1.7328057e-13
89686.541,1.7265131e-13
89776.452,1.719434e-13
89866.453,1.7123549e-13
89956.544,1.7060623e-13
90046.726,1.6989833e-13
90136.998,1.6919041e-13
90227.36,1.6856117e-13
90317.813,1.6785325e-13
90408.357,1.6722401e-13
90498.991,1.6651609e-13
90589.717,1.6588684e-13
90680.533,1.6525759e-13
90771.44,1.6462833e-13
90862.439,1.6399908e-13
90953.528,1.6329117e-13
91044.709,1.6266192e-13
91135.982,1.6203266e-13
91227.346,1.6132476e-13
91318.801,1.606955e-13
91410.348,1.6006626e-13
91501.987,1.59437e-13
91593.718,1.5880774e-13
91685.541,1.581785e-13
91777.456,1.5754924e-13
91869.463,1.5691998e-13
91961.562,1.5629072e-13
92053.754,1.5566148e-13
92146.038,1.5503222e-13
92238.414,1.5440297e-13
92330.883,1.5377372e-13
92423.445,1.5314446e-13
92516.1,1.5251521e-13
92608.847,1.5196462e-13
92701.688,1.5133537e-13
92794.621,1.5078477e-13
92887.648,1.5015551e-13
92980.768,1.4960492e-13
93073.981,1.4897567e-13
93167.288,1.4834641e-13
93260.688,1.4771715e-13
93354.182,1.4708791e-13
93447.77,1.4637999e-13
93541.452,1.4559343e-13
93635.227,1.4457089e-13
93729.096,1.4315507e-13
93823.06,1.4111e-13
93917.118,1.3953687e-13
94011.27,1.3993015e-13
94105.516,1.4087403e-13
94199.857,1.4118866e-13
94294.292,1.4103134e-13
94388.823,1.4071672e-13
94483.448,1.4032344e-13
94578.167,1.3977284e-13
94672.982,1.393009e-13
94767.892,1.387503e-13
94862.897,1.381997e-13
94957.997,1.3764912e-13
95053.192,1.3709852e-13
95148.483,1.3654792e-13
95243.87,1.3599732e-13
95339.352,1.3544672e-13
95434.93,1.3497478e-13
95530.603,1.3450284e-13
95626.373,1.3395224e-13
95722.238,1.334803e-13
95818.2,1.329297e-13
95914.258,1.3245777e-13
96010.412,1.3190718e-13
96106.663,1.3143524e-13
96203.01,1.3088464e-13
96299.453,1.3033404e-13
96395.994,1.298621e-13
96492.631,1.293115e-13
96589.365,1.2883957e-13
96686.196,1.2828897e-13
96783.124,1.2781703e-13
96880.149,1.2734509e-13
96977.271,1.2679449e-13
97074.491,1.2632255e-13
97171.808,1.2585061e-13
97269.223,1.2530001e-13
97366.736,1.2482807e-13
97464.346,1.2435613e-13
97562.054,1.2380555e-13
97659.86,1.2333361e-13
97757.764,1.2286167e-13
97855.767,1.2231107e-13
97953.867,1.2183913e-13
98052.066,1.2136719e-13
98150.363,1.2081659e-13
98248.759,1.2034465e-13
98347.254,1.1979405e-13
98445.847,1.1924346e-13
98544.539,1.1877152e-13
98643.33,1.1837823e-13
98742.22,1.1798495e-13
98841.209,1.1751301e-13
98940.298,1.1711973e-13
99039.485,1.166478e-13
99138.773,1.1617585e-13
99238.159,1.1578256e-13
99337.646,1.1531062e-13
99437.232,1.1483868e-13
99536.918,1.1436674e-13
99636.704,1.1397346e-13
99736.59,1.1350153e-13
99836.576,1.1302959e-13
99936.662,1.1263631e-13
100036.849,1.1216437e-13
100137.136,1.11771086e-13
100237.523,1.1129915e-13
100338.011,1.1082721e-13
100438.6,1.1043392e-13
100539.29,1.0996198e-13
100640.081,1.095687e-13
100740.973,1.0909676e-13
100841.966,1.0870347e-13
100943.06,1.0823153e-13
101044.255,1.0783825e-13
101145.552,1.0736631e-13
101246.951,1.0697303e-13
101348.451,1.06579743e-13
101450.053,1.06107804e-13
101551.757,1.0571452e-13
101653.563,1.0532124e-13
101755.47,1.048493e-13
101857.48,1.04456015e-13
101959.593,1.03984075e-13
102061.807,1.03590795e-13
102164.124,1.03118855e-13
102266.544,1.0272557e-13
102369.066,1.0225363e-13
102471.691,1.01703036e-13
102574.419,1.01231096e-13
102677.25,1.0083781e-13
102780.184,1.0052319e-13
102883.222,1.0020856e-13
102986.362,9.989393e-14
103089.606,9.950064e-14
103192.954,9.918601e-14
103296.405,9.879273e-14
103399.96,9.839945e-14
103503.618,9.8006164e-14
103607.381,9.761288e-14
103711.247,9.72196e-14
103815.218,9.6826315e-14
103919.293,9.6433034e-14
104023.472,9.6039747e-14
104127.755,9.5646466e-14
104232.144,9.5253185e-14
104336.637,9.48599e-14
104441.234,9.4466617e-14
104545.937,9.399468e-14
104650.744,9.3365426e-14
104755.657,9.265752e-14
104860.674,9.147767e-14
104965.797,8.990453e-14
105071.025,8.927528e-14
105176.359,9.006185e-14
105281.799,9.06911e-14
105387.344,9.076976e-14
105492.995,9.061244e-14
105598.752,9.037647e-14
105704.614,9.006185e-14
105810.583,8.974722e-14
105916.659,8.943259e-14
106022.84,8.911797e-14
106129.128,8.872468e-14
106235.523,8.841005e-14
106342.024,8.809543e-14
106448.632,8.7702144e-14
106555.347,8.738752e-14
106662.169,8.6994234e-14
106769.098,8.667961e-14
106876.134,8.6364984e-14
106983.277,8.59717e-14
107090.528,8.5657074e-14
107197.887,8.5342445e-14
107305.353,8.4949165e-14
107412.926,8.4634536e-14
107520.608,8.4241255e-14
107628.398,8.3847974e-14
107736.295,8.345469e-14
107844.301,8.298275e-14
107952.415,8.251081e-14
108060.637,8.211753e-14
108168.968,8.1960216e-14
108277.408,8.18029e-14
108385.956,8.156693e-14
108494.613,8.12523e-14
108603.379,8.101633e-14
108712.254,8.070171e-14
108821.238,8.038708e-14
108930.332,8.007245e-14
109039.534,7.975783e-14
