wavelength_nm,intensity
5430.0,6.6609854e-15
5450.0,6.563815e-15
5470.0,6.4682972e-15
5490.0,6.3744786e-15
5510.0,6.2783797e-15
5530.0,6.1740757e-15
5550.0,6.1031904e-15
5570.0,6.016074e-15
5590.0,5.930419e-15
5610.0,5.846267e-15
5630.0,5.763616e-15
5650.0,5.682399e-15
5670.0,5.6026067e-15
5690.0,5.5233816e-15
5710.0,5.4176473e-15
5730.0,5.368196e-15
5750.0,5.297055e-15
5770.0,5.2240003e-15
5790.0,5.1520872e-15
5810.0,5.081566e-15
5830.0,5.012141e-15
5850.0,4.9462946e-15
5870.0,4.879069e-15
5890.0,4.799754e-15
5910.0,4.6197656e-15
5930.0,4.6737046e-15
5950.0,4.5827574e-15
5970.0,4.542691e-15
5990.0,4.4993e-15
6010.0,4.439732e-15
6030.0,4.3810746e-15
6050.0,4.32332e-15
6070.0,4.266595e-15
6090.0,4.2107897e-15
6110.0,4.1558016e-15
6130.0,4.1017964e-15
6150.0,4.0486134e-15
6170.0,3.9962998e-15
6190.0,3.9448734e-15
6210.0,3.8941925e-15
6230.0,3.8443408e-15
6250.0,3.7952874e-15
6270.0,3.741589e-15
6290.0,3.6463112e-15
6310.0,3.6432814e-15
6330.0,3.606693e-15
6350.0,3.5614136e-15
6370.0,3.5168365e-15
6390.0,3.4729598e-15
6420.0,3.4083882e-15
6460.0,3.3246132e-15
6500.0,3.243339e-15
6540.0,3.1645843e-15
6580.0,3.0881576e-15
6620.0,3.0140083e-15
6660.0,2.942131e-15
6700.0,2.8722949e-15
6740.0,2.8017567e-15
6780.0,2.7087182e-15
6820.0,2.6749281e-15
6860.0,2.612981e-15
6900.0,2.5527244e-15
6940.0,2.4941995e-15
6980.0,2.4373778e-15
7020.0,2.3821554e-15
7060.0,2.3284762e-15
7100.0,2.2762678e-15
7140.0,2.2255134e-15
7180.0,2.1762263e-15
7220.0,2.1282374e-15
7260.0,2.0813294e-15
7300.0,2.0361471e-15
7340.0,1.9920131e-15
7380.0,1.9489972e-15
7420.0,1.9041894e-15
7460.0,1.8330138e-15
7500.0,1.7788262e-15
7540.0,1.784865e-15
7580.0,1.7507335e-15
7620.0,1.7141287e-15
7660.0,1.6785148e-15
7700.0,1.6437667e-15
7740.0,1.6099305e-15
7780.0,1.5736541e-15
7820.0,1.5448232e-15
7860.0,1.5135073e-15
7900.0,1.4829717e-15
7940.0,1.4532183e-15
7980.0,1.423947e-15
8020.0,1.3953828e-15
8060.0,1.3675302e-15
8100.0,1.340378e-15
8140.0,1.3098647e-15
8180.0,1.2866643e-15
8220.0,1.2627741e-15
8260.0,1.2381424e-15
8300.0,1.2140994e-15
8340.0,1.1906043e-15
8380.0,1.1676696e-15
8420.0,1.1452383e-15
8460.0,1.1233237e-15
8500.0,1.1019083e-15
8540.0,1.0809572e-15
8580.0,1.0605221e-15
8620.0,1.0405073e-15
8660.0,1.0141915e-15
8700.0,1.0013039e-15
8740.0,9.743978e-16
8780.0,9.562737e-16
8820.0,9.471461e-16
8860.0,9.2972e-16
8900.0,9.126905e-16
8940.0,8.960387e-16
8980.0,8.7974795e-16
9020.0,8.637971e-16
9060.0,8.4817327e-16
9100.0,8.328881e-16
9140.0,8.1790767e-16
9180.0,8.0324277e-16
9220.0,7.8891346e-16
9260.0,7.7487114e-16
9300.0,7.611687e-16
9340.0,7.4781585e-16
9380.0,7.278297e-16
9420.0,7.204898e-16
9460.0,7.096953e-16
9500.0,6.975629e-16
9540.0,6.857188e-16
9580.0,6.7413494e-16
9620.0,6.6277565e-16
9660.0,6.516704e-16
9700.0,6.407886e-16
9740.0,6.3021586e-16
9780.0,6.198508e-16
9820.0,6.097486e-16
9860.0,5.9982887e-16
9900.0,5.902476e-16
9940.0,5.8086465e-16
9980.0,5.716485e-16
10020.0,5.626317e-16
10050.0,5.5597226e-16
10100.0,5.4507883e-16
10150.0,5.344964e-16
10200.0,5.242086e-16
10250.0,5.1412523e-16
10300.0,5.043215e-16
10350.0,4.9470943e-16
10400.0,4.85363e-16
10450.0,4.761871e-16
10500.0,4.672641e-16
10550.0,4.5849946e-16
10600.0,4.499757e-16
10650.0,4.4167284e-16
10700.0,4.3344947e-16
10750.0,4.255157e-16
10800.0,4.1772708e-16
10850.0,4.100746e-16
10900.0,4.0263063e-16
10950.0,3.9539027e-16
11000.0,3.8828004e-16
11050.0,3.8129768e-16
11100.0,3.7450455e-16
11150.0,3.6789492e-16
11200.0,3.6140193e-16
11250.0,3.550314e-16
11300.0,3.4883244e-16
11350.0,3.4274177e-16
11400.0,3.3681458e-16
11450.0,3.3104615e-16
11500.0,3.2532127e-16
11550.0,3.1974255e-16
11600.0,3.143129e-16
11650.0,3.0897155e-16
11700.0,3.0377254e-16
11750.0,2.986027e-16
11800.0,2.936206e-16
11850.0,2.8871883e-16
11900.0,2.8389897e-16
11950.0,2.7915326e-16
12000.0,2.745336e-16
12050.0,2.700362e-16
12100.0,2.656125e-16
12150.0,2.6126377e-16
12200.0,2.570299e-16
12250.0,2.528614e-16
12300.0,2.4876053e-16
12350.0,2.4476854e-16
12400.0,2.4084056e-16
12450.0,2.3700988e-16
12500.0,2.332401e-16
12550.0,2.2952814e-16
12600.0,2.259136e-16
12650.0,2.2235316e-16
12700.0,2.1884884e-16
12750.0,2.1542813e-16
12800.0,2.1206087e-16
12850.0,2.0877971e-16
12900.0,2.0554931e-16
12950.0,2.0236894e-16
13000.0,1.9927161e-16
13050.0,1.962173e-16
13100.0,1.9320982e-16
13150.0,1.9028076e-16
13200.0,1.8739611e-16
13250.0,1.8455458e-16
13300.0,1.8178703e-16
13350.0,1.7905758e-16
13400.0,1.7639907e-16
13450.0,1.7375215e-16
13500.0,1.7117404e-16
13550.0,1.6866067e-16
13600.0,1.66156e-16
13650.0,1.6371633e-16
13700.0,1.6133988e-16
13750.0,1.5896942e-16
13800.0,1.5666038e-16
13850.0,1.5438487e-16
13900.0,1.5216826e-16
13950.0,1.4998303e-16
14000.0,1.4782917e-16
14050.0,1.4572961e-16
14100.0,1.4363544e-16
14150.0,1.4162128e-16
14200.0,1.3961165e-16
14250.0,1.3765217e-16
14300.0,1.357202e-16
14350.0,1.3381661e-16
14400.0,1.3193971e-16
14450.0,1.3011002e-16
14500.0,1.2830569e-16
14550.0,1.2654789e-16
14600.0,1.2479295e-16
14650.0,1.2308327e-16
14700.0,1.2141762e-16
14750.0,1.1975418e-16
14800.0,1.1813361e-16
14850.0,1.1653494e-16
14900.0,1.1495791e-16
14950.0,1.1342151e-16
15000.0,1.1190563e-16
15050.0,1.104086e-16
15100.0,1.089316e-16
15150.0,1.07493993e-16
15200.0,1.0607535e-16
15250.0,1.0467411e-16
15300.0,1.03291353e-16
15350.0,1.019455e-16
15400.0,1.0061718e-16
15450.0,9.9305216e-17
15500.0,9.8010354e-17
15550.0,9.674943e-17
15600.0,9.5504725e-17
15650.0,9.4275435e-17
15700.0,9.306198e-17
15750.0,9.1879444e-17
15800.0,9.071195e-17
15850.0,8.9560407e-17
15900.0,8.842349e-17
15950.0,8.731474e-17
16000.0,8.621989e-17
16050.0,8.513876e-17
16100.0,8.4071177e-17
16150.0,8.303137e-17
16200.0,8.199048e-17
16250.0,8.0976145e-17
16300.0,7.9974356e-17
16350.0,7.899838e-17
16400.0,7.8021045e-17
16450.0,7.706891e-17
16500.0,7.612838e-17
16550.0,7.5211404e-17
16600.0,7.4292836e-17
16650.0,7.3398674e-17
16700.0,7.2515265e-17
16750.0,7.164247e-17
16800.0,7.0780204e-17
16850.0,6.99404e-17
16900.0,6.909884e-17
16950.0,6.8277897e-17
17000.0,6.747819e-17
17050.0,6.6677355e-17
17100.0,6.5897224e-17
17150.0,6.5115367e-17
17200.0,6.435371e-17
17250.0,6.3610765e-17
17300.0,6.2865713e-17
17350.0,6.214073e-17
17400.0,6.141368e-17
17450.0,6.0705634e-17
17500.0,6.000575e-17
17550.0,5.932308e-17
17600.0,5.863822e-17
17650.0,5.797183e-17
17700.0,5.731303e-17
17750.0,5.6661885e-17
17800.0,5.601814e-17
17850.0,5.5390942e-17
17900.0,5.4770765e-17
17950.0,5.4158225e-17
18000.0,5.3552536e-17
18050.0,5.2952943e-17
18100.0,5.2360066e-17
18150.0,5.178328e-17
18200.0,5.121285e-17
18250.0,5.06487e-17
18300.0,5.009077e-17
18350.0,4.953961e-17
18400.0,4.900284e-17
18450.0,4.8463036e-17
18500.0,4.793732e-17
18550.0,4.7418364e-17
18600.0,4.6905025e-17
18650.0,4.6404538e-17
18700.0,4.5901592e-17
18750.0,4.541253e-17
18800.0,4.4928686e-17
18850.0,4.444985e-17
18900.0,4.3976118e-17
18950.0,4.3507983e-17
19000.0,4.305215e-17
19050.0,4.2601095e-17
19100.0,4.2147602e-17
19150.0,4.1713636e-17
19200.0,4.1277127e-17
19250.0,4.084505e-17
19300.0,4.0424366e-17
19350.0,4.000135e-17
19400.0,3.958948e-17
19450.0,3.9181858e-17
19500.0,3.8778426e-17
19550.0,3.8379516e-17
19600.0,3.799116e-17
19650.0,3.760686e-17
19700.0,3.722012e-17
19750.0,3.68435e-17
19800.0,3.6470688e-17
19850.0,3.610211e-17
19900.0,3.5743325e-17
19950.0,3.5381645e-17
20000.0,3.5029577e-17
20100.0,3.4333316e-17
20200.0,3.3657066e-17
20300.0,3.2993508e-17
20400.0,3.2349376e-17
20500.0,3.1717016e-17
20600.0,3.110312e-17
20700.0,3.0506312e-17
20800.0,2.9920767e-17
20900.0,2.935166e-17
21000.0,2.8794114e-17
21100.0,2.8246256e-17
21200.0,2.7718465e-17
21300.0,2.7195892e-17
21400.0,2.6692796e-17
21500.0,2.6198506e-17
21600.0,2.5713371e-17
21700.0,2.524153e-17
21800.0,2.4778187e-17
21900.0,2.432766e-17
22000.0,2.3885325e-17
22100.0,2.3455039e-17
22200.0,2.3031918e-17
22300.0,2.2620867e-17
22400.0,2.221701e-17
22500.0,2.1824229e-17
22600.0,2.1437851e-17
22700.0,2.1062445e-17
22800.0,2.0693084e-17
22900.0,2.033072e-17
23000.0,1.9977605e-17
23100.0,1.9634472e-17
23200.0,1.9296744e-17
23300.0,1.8965188e-17
23400.0,1.8642156e-17
23500.0,1.8325091e-17
23600.0,1.8016038e-17
23700.0,1.7712648e-17
23800.0,1.7413924e-17
23900.0,1.7123163e-17
24000.0,1.6837683e-17
24100.0,1.655937e-17
24200.0,1.628566e-17
24300.0,1.6019206e-17
24400.0,1.5757514e-17
24500.0,1.5499702e-17
24600.0,1.5248714e-17
24700.0,1.5001789e-17
24800.0,1.4758863e-17
24900.0,1.452235e-17
25000.0,1.429207e-17
25100.0,1.4063037e-17
25200.0,1.3840038e-17
25300.0,1.3622903e-17
25400.0,1.3406968e-17
25500.0,1.3196628e-17
25600.0,1.2991804e-17
25700.0,1.2789835e-17
25800.0,1.2591327e-17
25900.0,1.2398015e-17
26000.0,1.2205588e-17
26100.0,1.2020024e-17
26200.0,1.1835483e-17
26300.0,1.1655767e-17
26400.0,1.148045e-17
26500.0,1.13061255e-17
26600.0,1.1136349e-17
26700.0,1.0968913e-17
26800.0,1.0806045e-17
26900.0,1.0645326e-17
27000.0,1.0487264e-17
27100.0,1.0333051e-17
27200.0,1.0181039e-17
27300.0,1.0031329e-17
27400.0,9.885446e-18
27500.0,9.741744e-18
27600.0,9.600134e-18
27700.0,9.460521e-18
27800.0,9.32459e-18
27900.0,9.190553e-18
28000.0,9.060049e-18
28100.0,8.9313396e-18
28200.0,8.804517e-18
28300.0,8.6794374e-18
28400.0,8.556192e-18
28500.0,8.436081e-18
28600.0,8.319131e-18
28700.0,8.2024015e-18
28800.0,8.0886386e-18
28900.0,7.976505e-18
29000.0,7.865876e-18
29100.0,7.758156e-18
29200.0,7.6518616e-18
29300.0,7.547072e-18
29400.0,7.44367e-18
29500.0,7.342986e-18
29600.0,7.243663e-18
29700.0,7.146859e-18
29800.0,7.050189e-18
29900.0,6.95597e-18
30000.0,6.8630543e-18
30100.0,6.771336e-18
30200.0,6.6820283e-18
30300.0,6.5938558e-18
30400.0,6.5068885e-18
30500.0,6.4210267e-18
30600.0,6.3374207e-18
30700.0,6.2549032e-18
30800.0,6.1734214e-18
30900.0,6.0930397e-18
31000.0,6.0146933e-18
31100.0,5.937392e-18
31200.0,5.8610474e-18
31300.0,5.785721e-18
31400.0,5.7123013e-18
31500.0,5.6398498e-18
31600.0,5.568282e-18
31700.0,5.497656e-18
31800.0,5.4288538e-18
31900.0,5.3599633e-18
32000.0,5.2928843e-18
32100.0,5.2275048e-18
32200.0,5.162083e-18
32300.0,5.098319e-18
32400.0,5.0353743e-18
32500.0,4.973175e-18
32600.0,4.9117757e-18
32700.0,4.8519627e-18
32800.0,4.7928474e-18
32900.0,4.734483e-18
33000.0,4.6767994e-18
33100.0,4.620637e-18
33200.0,4.5643396e-18
33300.0,4.5095277e-18
33400.0,4.4553453e-18
33500.0,4.4025948e-18
33600.0,4.3496974e-18
33700.0,4.298197e-18
33800.0,4.247306e-18
33900.0,4.1969916e-18
34000.0,4.147299e-18
34100.0,4.0988694e-18
34200.0,4.0510306e-18
34300.0,4.0037246e-18
34400.0,3.9569963e-18
34500.0,3.9107888e-18
34600.0,3.8658054e-18
34700.0,3.821339e-18
34800.0,3.7773604e-18
34900.0,3.733912e-18
35000.0,3.6909395e-18
35100.0,3.6489456e-18
35200.0,3.6074294e-18
35300.0,3.566386e-18
35400.0,3.5258094e-18
35500.0,3.485694e-18
35600.0,3.4466238e-18
35700.0,3.4074099e-18
35800.0,3.3692173e-18
35900.0,3.3314528e-18
36000.0,3.2941115e-18
36100.0,3.2577454e-18
36200.0,3.2212303e-18
36300.0,3.1856686e-18
36400.0,3.1504993e-18
36500.0,3.1157183e-18
36600.0,3.0818481e-18
36700.0,3.0478247e-18
36800.0,3.0146926e-18
36900.0,2.98192e-18
37000.0,2.9495038e-18
37100.0,2.9174402e-18
37200.0,2.885725e-18
37300.0,2.8548422e-18
37400.0,2.82429e-18
37500.0,2.793587e-18
37600.0,2.7641624e-18
37700.0,2.7345807e-18
37800.0,2.7053155e-18
37900.0,2.6768202e-18
38000.0,2.648173e-18
38100.0,2.6202803e-18
38200.0,2.5926808e-18
38300.0,2.5658102e-18
38400.0,2.5387846e-18
38500.0,2.5120437e-18
38600.0,2.4860092e-18
38700.0,2.460244e-18
38800.0,2.4347462e-18
38900.0,2.4095128e-18
39000.0,2.3845406e-18
39100.0,2.3602306e-18
39200.0,2.3361682e-18
39300.0,2.3119562e-18
39400.0,2.2883859e-18
39500.0,2.2650559e-18
39600.0,2.2423468e-18
39700.0,2.2194865e-18
39800.0,2.1968587e-18
39900.0,2.1748334e-18
40000.0,2.1530287e-18
